,id,label0,label1,label2
3357,742e2f57842747f9b2c3eeadcb3aafae,-1.9631009,2.719324,1.1770284
3358,744b4af551354058bf4c5ff71ffd21bd,-0.63383293,4.334873,-1.3115208
3359,744daf848ed847cf851d39aa8317215c,-0.44914627,2.9955394,-1.6603224
3360,745971b02c0f48bc88171cc4e546cc90,-0.19452608,5.375104,-1.2033298
3361,74689d5b74ce45e79bcb320d35165e4e,-1.0513139,3.0818956,-0.8009892
3362,74723cde8e914f558cde0201112680ee,-2.4130797,4.1721997,-1.4451811
3363,7477c4438abf4504a6fab05746256134,0.83075446,-1.3136567,1.4376559
3364,747e3e7109ff4fb3accd8bd1bf8a270d,0.41125512,1.514877,-1.395596
3365,747eb35bcd904bf19568eec79336d6a8,-3.401282,1.1604838,1.5547395
3366,74841d42469b443fad161e60211a728c,-0.2828291,1.6792046,0.6726255
3367,74899282975f486b870d0472defb27ba,-2.678188,-0.89179564,4.687601
3368,748b83a26ead4572adc3ec10238a8549,-1.1435502,3.602553,-1.0982608
3369,748d5f86c49a44d4b156f551b619a9f0,-1.8295434,-1.7741948,4.3904395
3370,749017b648004846a139bf68d332b687,-1.8247149,-0.90199244,5.0135746
3371,749b69a824f3448bb1143329113b6730,-1.4902573,3.6831317,-0.43406492
3372,74a8d5ebf2da4277a111ffd1651ad577,-1.213086,3.1492605,-0.9901212
3373,74c9540a17244647a13747de34ded216,-1.2573762,3.9599593,-0.63667476
3374,74d107101eac48c58613132a587e49f2,-1.2949169,2.2036147,-0.08067566
3375,74d8719e02c24c1cbd0792d956dbad88,1.1955397,-0.13711879,-0.15313506
3376,74f0f3c8fb7947afb03cf9838f7b9a64,-1.6480682,2.6582656,0.11141844
3377,74f20631d039437d9ff66da2cb488cd6,-1.7813523,-1.2943673,5.0542603
3378,74f50fda13f74cc88f2c0785a03fd6bc,-1.4148369,3.03344,-1.5842602
3379,74fbf8d811294fd085efeb9d5499c854,-1.5514786,-0.99475265,3.0155451
3380,750202bb07ba4a178a55809d4a14d8e8,-2.0875998,2.2965927,2.3277206
3381,751549d652f14e17a5a2554957c7f270,-1.7421248,0.9821118,2.6790597
3382,7519b4c46bb84c16b94287361f2eb3c1,-1.2459834,4.4723372,0.5639041
3383,751ba96010144173ae63e7229fb36efb,-1.5924356,2.7238624,0.66286594
3384,751c0d55aae840e998e7aa04e9fc13d1,-1.3537087,0.60541725,3.9877422
3385,75245cb10a5d4474906f3c3b553d87c9,-1.1987494,-0.3604292,3.3358457
3386,752a987d96c5479b895959d748c5c6ce,0.58411247,-0.13279328,-0.34110284
3387,752f700c56704a48b904cc00e4b513e4,-1.974925,-0.8679943,4.4855337
3388,7539ca8a03794c36bb9e0118962148d4,-3.4233792,0.28794637,3.4436567
3389,754325f9e5184ebaac00acaca957f543,-1.9245014,-0.8415688,4.148106
3390,75473dd3d8484da3a6734a2d9ef8d1ee,-1.6170328,4.237569,-0.9515969
3391,755279ca8102410183dd52c69ff6f27c,-2.4647605,-1.0624644,5.016943
3392,7583296dad3c4ae8872bbb1b606340b5,-2.5029867,-0.08761272,4.027771
3393,758507e21a3a4e00bcd0fb82e5591045,-2.3454583,0.8470967,2.8554413
3394,759005f6d5654815b533b18753597120,0.95166427,3.5152755,-1.6474464
3395,7595e95fa9724a3aa5581511ce72c75d,-1.4089742,5.3178797,-0.5689734
3396,75986f2f5a0c41c2b916066c0f600cf7,1.2538371,2.9135482,-2.8911872
3397,75a5d1ffa18d4806a0fe6971a96b26ef,-2.6189566,1.1040465,2.4129608
3398,75d3548c11e343d49e8c5d5bc9ad6e19,-0.94966054,-0.6714324,3.184692
3399,75d63301909146709d7e8bed4bf94e25,-0.95382494,2.7893107,-0.70181185
3400,75e43dcfc9d04f06b6fa7a9c26143537,-0.83061415,2.141365,-1.5119395
3401,75e4e72cf55f4e25a09a26227c6d1dcb,0.61884063,-0.25381884,-0.20331377
3402,75e56faa6f384126bd664389f6b8f84b,0.9307621,-0.7638655,1.2390473
3403,75e97600beaa4ed18143b43284635bba,-0.57335955,1.7266032,0.08628546
3404,75f07bd54a73442cacd91a8d82a317fa,-0.47889072,1.6945914,-0.68249077
3405,75f32a2ef7254570ad4ba2e8067c6e33,-1.1690495,1.8729101,1.2162249
3406,75f8b17503c04a39be407294564e4684,-2.4621387,-0.22607985,4.584349
3407,7600e03fdc80451da6f0fba522a44973,-2.6402411,1.335779,3.1341536
3408,76077fd195c94dd2b143a20728e3cfa4,-2.242756,-1.6113814,4.4217653
3409,760cd7b6285f4767aba36d8e628ab374,-1.0549185,-0.23166999,2.3667145
3410,76280492ae7848d7a9f0e8f75f81d023,-2.154925,1.0485159,3.108706
3411,7630da5187fb4bdbbc065b6b2f5c11c2,-0.37732866,2.8439567,-2.1189363
3412,7633ecb21a2b45168ae7cf9b94a7c5b5,-2.0962782,-0.14411774,4.4727354
3413,7637164785c248a588ce5b6bdeffb35c,-1.2814035,3.7451622,-0.3286423
3414,76372982deb4427ba8c5c47fa4aa9f83,-1.8955371,-0.7166734,4.2846565
3415,763c8ab424bc4e9fbd6d4c85110eb785,-2.0276086,-0.3793048,4.25446
3416,764f65364770499188a1ba7d6ab22712,-1.2005332,2.0697758,-1.8180833
3417,76539e81c30843d7895d710bfa16b38f,0.36061645,3.7047954,-1.4379976
3418,7656b0b0b555425294e5c4baa9553e39,-0.59273326,0.7440485,1.1665659
3419,765968c14b5845a0a7e948f9a4d9c80b,0.5703023,2.9276168,-3.6930842
3420,765b9ccf00de44d5b5dc691ac376a6b9,-1.888758,-0.8574678,4.711089
3421,76612671fedd472cabd890c97ed78a9d,-1.2746615,0.84256697,2.131775
3422,766e8133d1fc478ea4923304fa9df993,-2.8254228,-0.45687225,4.6861696
3423,7671a22bd7f24420b389dc1e64f206de,-2.5067747,4.4769897,-0.36203724
3424,767442459d1743ce924441966c4aeb15,3.7358406,-0.28128716,-3.002902
3425,7687bc5fc50c4ca697af060fd884b0c8,1.8607125,1.5733403,-3.076094
3426,76897e0a0b2c4bdfb761bb14ed8bbfa2,0.26670235,2.5920236,-1.9524004
3427,768dea47446f4be48364894c8d6b2b82,-1.7153623,0.83695054,3.7105215
3428,76951eef267c48aba351d428c1943743,-1.3734622,1.553054,1.7375925
3429,769c338ebe2a45d19d1a14bfb9df0bb6,1.9103289,1.8722785,-3.0081425
3430,76a62ad0199e44faa590a9ac67e12e85,1.2157867,1.3821223,-2.331312
3431,76b21c4563054a099262cc676625a2a0,1.9846809,0.80922616,-3.0495772
3432,76bdc9bf98fc46e68629a42b09606c4d,-1.7327547,3.5335586,-1.8330493
3433,76be2ca288c1497e84466d5ed0c1ea40,2.2696898,0.7626371,-3.3950136
3434,76c49c63f114458a8109b287abd05b45,-1.648684,2.4829082,0.0701409
3435,76c49da6d4034b36b9da7b49b55375a9,0.4638539,2.5515194,-1.9167979
3436,76ce86208ff046048609864f6d6d72cc,-2.4074328,-0.53412116,3.557363
3437,76d4bd549c0d4d7297befebdb772f16f,-1.624762,-0.36497286,3.8166316
3438,76df600e9da844679c54b8ecc2f4a06f,0.3307954,2.5003393,0.20485398
3439,76dfcf8428d74ea3a755f3d46db7d1a2,2.53498,1.5341773,-3.4387295
3440,76e0e77e96d949d7916698b4e245ada5,-0.6484351,2.3251586,-0.8200914
3441,76e4424b58d84169bd51b67a9ee6d326,-3.079108,3.8285048,-0.8581941
3442,76e5bbe7edde4b71981211f7f1b3da1b,-1.1147859,-1.0035008,4.054857
3443,76ead3dcc030493f9d14c8ac9b2e81e2,1.818141,-1.1504549,0.6081199
3444,770885ede5ed42f08c230eed51451d12,-0.17571974,3.4696305,-2.0033944
3445,771ab80f06f84122b690f26a96c68392,-2.4179676,-1.0475999,4.9898224
3446,771b3b44ec26497d891060d010db8d9e,-1.3379812,4.5207047,-0.23298916
3447,77214dfd9d074deb861a47e545ccae86,0.46277452,3.3285797,-1.2644253
3448,772d94c80ce545ffb963fb9216bfc2ac,-2.0486567,0.27867463,4.1758647
3449,7740bd6577454dc7a303425f1a7f9480,2.5441675,1.4938991,-2.3906972
3450,774a5d6f42d84f88a0612d15b4d37b96,-2.1510847,3.5550563,-0.5255692
3451,774e9fc119544bdf96654d9affa1840a,-2.5645802,4.2491784,-0.17653
3452,77508bbd5d074013a974428165641809,-0.8026682,2.5583293,-0.18798795
3453,77529507df1b41b1968a31109d65f176,-2.5739882,3.5076687,-1.1377149
3454,7757988dcbb643e8928a00f707db8329,-0.4748748,-1.2408864,4.0069227
3455,775dd06ea1914b7b867553dab84482b2,-0.706823,3.027597,-1.629432
3456,7761e9ac86ae415291eacfe0ce8e1adb,1.4658277,1.9704734,-2.8131082
3457,77706d3eeeba46e78e83fda862321ccc,0.24498713,0.07176772,0.88769037
3458,777e61bdd9814b3b8969879c336b4bb3,-2.2116742,2.478698,-0.50879383
3459,7789cc596e4d40ad9613068678c21f00,-1.4288783,-0.8637878,3.8501196
3460,779a4efa74b8473fbfd509ebfc48f5c6,1.210213,-1.2043239,2.094103
3461,77bba4415c3a4ee79b7b925c333ea90c,1.7650647,1.7412889,-2.7846096
3462,77c2072bb8de40d791cd08b0f881022f,-1.3307114,3.9287589,-1.9437809
3463,77ca145ae77640078d85518309a9a2be,-2.6012797,-1.5580589,4.6609926
3464,77d73ab8dca9488299113348d0cd92c8,-2.0096283,1.344048,3.2712798
3465,77dd300b02df458cb6ecd0dd44c40be1,-1.3653829,-0.7629639,3.9004824
3466,77e53257489547cd8cda55fc20b37e42,-0.22255445,0.702332,0.46634686
3467,77f1fe291e074cfeb78f5eeac2d8f8b2,1.219641,1.6568573,-1.9738173
3468,77f3d7c711034760b41780e9e8c7d1de,-2.5776532,0.28725806,4.900013
3469,77f9beea84ae4e2a9005cf0c9d8224be,-2.0003867,0.7152767,2.5942175
3470,77fe8a78190349e890b1fb84da4c6c99,-1.9216676,5.615903,-1.2435622
3471,7801fd8469ae407a8a437ee04b15af6b,-1.8709288,-0.0634419,3.506818
3472,781635c336fa4040a341b5d2ecead7e9,-1.8962672,-0.9459605,4.945058
3473,78503165fcda4e8aa0df6ba7c28da776,-3.3748622,3.1763096,0.6926721
3474,785dd8f6fbad4af69ad6bdc4958ff92d,0.016358107,1.5246485,0.17838746
3475,7864dfcea1ae43d2b9d6c13600fc491b,1.7496254,2.156139,-3.1842525
3476,78657084b7ef4dc08d097faf967eceb1,-0.22818416,3.4633317,-0.034978047
3477,7872dcb64e834627b327fbdb39b20f2c,-0.5555612,3.1688974,-1.3584621
3478,78748af7a91e4bd3b4431b5ee4a1e277,-1.9959958,3.3697789,-1.2718554
3479,7875a3dd4df84390b5000bac2abb05f0,-0.6236741,-1.1627625,3.4569383
3480,787a103fdace40f08f1b7008844a628f,-1.1276033,2.0863123,1.8282828
3481,788e2d9514e5477c8a03669a77bb2d70,-2.068942,2.525233,0.5927686
3482,78955e2147704e0da009c143aca85fbf,0.34397006,2.7810137,-2.9775627
3483,78a350ce96534285b008415771cd7a87,-2.4304712,-0.69437075,5.31824
3484,78aa66d9c3264ecca75aa800ea5132c1,-0.03580913,2.8189087,-2.7243743
3485,78ab4a187cc442a2bc18286e3c868bfb,0.76968473,2.3404047,-2.32909
3486,78b169dc08604163b46b013142b32e89,-2.1795027,-0.49026176,5.0126243
3487,78bf00c810e24e04b1350b0c196fd499,-1.9114239,3.779113,-1.305655
3488,78cdd010f67149ed962a3a64b2c313c1,-2.1784022,1.6110007,0.6286211
3489,78d7b4d3d002434b8768a04d091febd6,1.1379008,1.8919483,-2.705671
3490,78e51045eaba470db11ce8a342f6df15,-1.5247493,4.270973,-0.9073792
3491,7906fd05a9b745b8b56f189e28020a39,-1.7148147,0.73762524,3.7671368
3492,790af984fb7f4ddbb00f379d08532aa2,0.9206994,1.3368922,-2.9921315
3493,790d46a6a4a241b5abef6d853d307623,1.3320491,2.4213302,-2.7335186
3494,7921ddd23cd04616bc794b0dc49d3cda,-1.1094587,2.353186,-2.3521316
3495,792404a11292432c9f1aff979985f6b0,-1.257195,4.134861,-0.86625427
3496,792c9714026f4f908ddb88faa2977ec9,-0.5161821,1.85334,-0.20050246
3497,7939191320594b5e9e9252cc9b25fff5,-0.9069943,3.4758296,0.33968177
3498,79442529d99c456da96db1d66e0fe9d1,1.382036,1.7298082,-2.0795078
3499,79471a02945b475387824fab1f454f6e,0.72385204,0.97876155,-1.0491414
3500,7958d49470004abb98ff6e8b44eb6de9,-1.1340406,1.7084694,2.391734
3501,795bd8750ccb4162957bea15985d003e,-1.3137794,4.065082,-1.4810357
3502,795e2b9ccfcb4924ae6c38102596bd8d,-0.6603177,-0.3696883,1.759443
3503,7977f1ca473e4515b8159d26efb47864,-2.2363632,0.2692018,4.4453406
3504,797abba01af4443abff3704d78468c06,1.6844442,2.1836052,-2.8099005
3505,797b93bfa94f4806883eba9dc7ec6bd0,1.0479138,1.1942648,-1.0073185
3506,79830eeee71347f1bd4f248d5c5025df,-2.0804331,-0.037922293,3.4721737
3507,7984d5328ae94d80bea109aae53914a7,-1.0307486,2.938236,-0.41279805
3508,7993dc10685b451887ee9dcdb2d86843,-2.2302291,3.8398542,-1.6960118
3509,799f90acd9424f9699cfef7fd77996dd,0.07693392,4.4586406,-2.1060162
3510,79a0cb68892d40bc8add078ff3a3c531,1.1695147,3.3745306,-2.5243986
3511,79a981e10aa342d6bbc92d992ded4da5,-2.1298447,-0.99788773,5.1987877
3512,79bdb242207d4b14825af5909fa6321b,-2.357938,3.6326847,-0.02865912
3513,79c0ccf4948646b28820064a6f2a1fbf,-1.9321849,-0.6974448,4.6136513
3514,79cf435dcb1b4b30aa4442e26756137b,-0.9927296,3.4222474,-1.213985
3515,79d5ca1cffc14818bbb2ff2fd7cb7e1a,0.8209471,-1.553326,2.2715786
3516,79e1103168de4b9fb1af5d8f09c6917c,-2.3135214,-0.5086255,4.4210043
3517,79e7d9354b5e4a37b3b55c19b8e0898f,-3.2910283,3.9904907,-0.9913097
3518,79f7b5a2b24847a8aeda91e3566c3039,-2.9034483,3.3915615,0.7652835
3519,79fe7f6e9f214b0b860b82690542587a,2.1003585,1.8221539,-2.63534
3520,7a01a7544b3142199f5bad60aa3edebc,-1.4351251,3.7551963,-1.5604522
3521,7a03306c8e704fc1bce71f6f0c17bedb,-3.3075004,1.0657325,2.8449743
3522,7a0b005f36504343ab8356503d1bec69,3.237742,1.0261148,-3.3456943
3523,7a0dcec297124729b5b5a92be2b9322e,0.06107229,3.9735866,-1.5695076
3524,7a248e85eb664cf7bcbdd18eeab92ad0,0.55797035,-1.7091948,2.513838
3525,7a281f05f7904e3d9e80815fa9412532,-1.3342865,-0.22988036,2.845545
3526,7a346dd31c714e1d9f5b94e3b58ec4b8,2.374775,1.6368557,-2.817828
3527,7a379fca9a784f71b5b473a330bda73a,-1.1357082,3.5500088,-0.91031355
3528,7a3c0a7096554af4900d7fd4bba26a95,0.038469672,-1.316565,2.811547
3529,7a3c15b4892c4d238135e9cd49a8f12f,-0.094842374,0.860929,-0.88474876
3530,7a48b7631105416f9df17d4d509e9848,-1.9525087,3.9454713,-0.12594953
3531,7a56f3717a014db995ea95e2458137b7,-1.1729581,3.0948741,0.5616719
3532,7a63a209958b46c680426d8612c639bf,-2.9968731,3.0603611,0.21145749
3533,7a73343321554293a628a0e682d5a1e3,-1.5413089,0.09782919,3.6878684
3534,7a82a2d87df848d5bbd4ee7535d78a6a,-1.680013,3.381044,-2.2297251
3535,7a877d70e52743f4a7037ae5f5166cfe,0.054196656,2.3746097,-2.1753047
3536,7a88195f22424204928b8d8242d737ae,-2.1399722,-1.3616953,4.143356
3537,7a8bbdee52b8419d8a22cd47921bf9d0,-1.3193195,3.4638803,0.042769134
3538,7a8df30384c548a9a3b689096fdcfffd,-2.368745,-0.83628607,4.7963767
3539,7a9fe777ad1149bb98e36a8d9723c5b5,-1.7034099,-0.13946143,4.3836756
3540,7aa3286919b0495898f343c9d5cfb951,-1.9826219,3.043855,-0.34996632
3541,7aa779a654064bc08cf24dbf75b04b3f,0.31102818,-1.9061419,3.2778447
3542,7accf44372d74de593142d6db387684d,-1.4608727,3.0155468,0.10324481
3543,7ada64a1b9024f94a99191824386eeaf,-2.1717303,3.1421015,-1.1420774
3544,7adbe9f0bd2a4753a180b35ef5eb8322,-0.39682227,-0.82318604,3.6379318
3545,7adc6845254041809739d300dc4e986e,-2.2967732,-0.54995,4.68956
3546,7ae1075e456e4bb488c6f678bb2393fd,-0.314281,2.5639625,-1.6631358
3547,7ae1f531916045f790a4c48719de3fbc,-1.0086708,-0.8103093,2.9210126
3548,7aec97b7a2e245fe9e803ce0affb22f5,-1.609827,4.5086136,-0.41228142
3549,7af1511f6d9f4669b2cd920e943d9cee,-2.7188418,-0.66647065,5.2877073
3550,7afc8d527a2844cf979ada18189e9e88,-0.9568279,-1.7678148,4.484522
3551,7b01682187574dfe9f3b91e76d723fce,-3.0434034,3.9687479,0.7742732
3552,7b0c1c92961749058652e9dc0f5a3a0f,-1.6648116,-0.21927395,3.772873
3553,7b0d56c103f04d9da5a0c854dd81ce18,-2.0812464,3.0495756,1.4601526
3554,7b1b806e1bfe4f189546b216ccaba1f7,0.9497196,1.934727,-2.1589534
3555,7b2692148ed542b3b2a7570284cb0713,-2.1675067,2.2481844,0.33950752
3556,7b285a6637b345c4a3c724aa93106939,-1.0089762,0.5239713,1.7352486
3557,7b31fcadb4654a22ac361b8352102685,-1.673733,1.3543166,2.3799407
3558,7b3a6994f9044bed87572bebad8ba61b,-1.3126192,1.5312935,1.0562589
3559,7b3ae42cc6a1436d9854ce71c750e4b8,-3.1425576,-1.1405487,4.983363
3560,7b3b0e1d2a2a441685762fb030ce81cd,2.4963653,0.12909862,-1.0030043
3561,7b3eb2e040b446138e3e5b987c850fb4,-2.2320745,0.5359664,3.536571
3562,7b487f6bb0de4525a9a33a5add5dbd4b,1.1329839,0.39729688,-0.54844546
3563,7b48925f9b9f44528a8c0d173cae3a4e,2.9438298,1.4959617,-2.9590254
3564,7b4b3f9e1ee8412bb4c73c1f3a222c3f,-3.261755,2.9297175,1.6749532
3565,7b52fbe2935d48948d975d97887dbbb3,-2.0718389,4.1775966,-1.554152
3566,7b5ba348be2b47b68bf455528b1ed4a3,-1.6964011,4.0531545,-0.12356156
3567,7b6ea5560cb24a45b70345eec31e3ca9,-2.7097082,4.1012506,-0.46472126
3568,7b90cc1931db46b4be38dba09b3df122,-1.5452704,2.920067,0.25154328
3569,7b998117f3404312a3bf9ed87f437c15,-1.9839683,-1.3732337,4.676605
3570,7ba4cf4ebda1489cbc3a56cfa89a479c,-0.46492404,0.09426418,1.4906161
3571,7ba9bddeff254a32835d55d8a518028d,-0.9142877,0.40499553,2.6783648
3572,7bae5b82c7eb4d9ab1bbbab83a778635,-1.84653,4.3378305,-0.7980779
3573,7bba91e19fdc41c891586a3024875d63,-1.9428298,0.87355524,3.1657946
3574,7bbc2321f0cc4df9944378e6259df544,-0.12432444,4.326584,-1.7848618
3575,7bc0fc306964440a931e51f96268b757,0.10583341,3.6420345,-1.596566
3576,7bc15ec1e3db439ea37ebebb75619ebf,-2.729326,2.3056307,2.2435083
3577,7bc3af07d61c4076a054318499e4e58e,-1.3855195,1.4522945,1.6335576
3578,7bd1e920aa994b2e9788eb1bbe4e5f08,2.9168606,-1.2884238,-1.6064024
3579,7be426bf13ff473984cffb8b97e4d262,-1.0317342,1.0650445,3.2913432
3580,7c021a12c47d4fc29c18a1c6c1c49265,-1.4315615,1.317367,0.772279
3581,7c0373e225164a6a89a9988ce4be0e1b,-1.9841399,3.1185217,-0.4717633
3582,7c16b4e0cbd147e4ada8434274f305d2,-2.0425415,4.5626564,-0.88010216
3583,7c25048643ef485a80254139153b2b9d,-2.326981,1.367481,2.198379
3584,7c2528e52157436abe898e7ae2be8a6d,-1.6832576,-1.702511,5.2189207
3585,7c2971c11b9b4f479075c19f88c66350,-1.588984,-0.024426788,3.1377666
3586,7c29d5e8aa87409b98170dcb21720ae9,2.1936731,0.35869327,-2.0342815
3587,7c29f2972fe04b9aaf419a392ac765e1,3.509395,0.26718876,-2.6828015
3588,7c34921163b44062a857e1130f68547c,-2.3389626,1.0943375,2.8350089
3589,7c5f059103d44ef1bc867962a9ea22b1,1.0640564,0.80810606,-0.3647148
3590,7c602e91c64e4b8e896647aaa37ba6b9,-1.4458072,2.6000993,1.2680428
3591,7c622e1a5eaf4bf6952365d7c79338b1,-2.7251155,3.956122,-1.2328045
3592,7c66e5fb48bb41fcb20bd79f410e29e8,-1.3767529,4.943724,-2.2020328
3593,7c6befab9ffb47a7bf6e5ff144478eac,-1.6292918,3.1402655,-0.07450807
3594,7c733477302b4e62a11fe47c69c39b4f,0.6038698,2.9783633,-2.3583205
3595,7ca514638ae34b5b8dcc40ef458bce4d,-2.675561,-0.6276485,4.3451324
3596,7cb1817283684cddaa69f69670efe374,-0.8776415,-1.2727913,4.6901875
3597,7cb3463d597d4071aa4e93e0256d8a94,-2.220104,0.37398145,2.2236488
3598,7cc742af5f634d30aaf9c698d99fb29f,-1.5884006,3.38674,0.82199883
3599,7cc7bc1eb06d4c50aa325b00613b307e,2.5151567,-0.17285106,-2.2267387
3600,7cdf35c689754deca0e95dd97315da07,-1.8494055,-0.38471112,3.0228133
3601,7ce96e45f6ee47399a528b3b0b6624ae,2.3907044,-1.187114,-0.58986837
3602,7cebfe895a374abfb9c8005b71d61410,-1.4009721,3.6531422,-1.1193101
3603,7cf73614e1bd4c0d8a38004ea0391120,2.3954577,1.082239,-3.3170621
3604,7d12fdb3af9f4abdaafcca14114a9220,-1.0919185,-0.71885145,2.3174016
3605,7d148056a7a14324b1e8295b0f6467e1,-1.0632184,-1.1822313,4.821224
3606,7d15227efa6842a3a612edf0413174b5,-1.5335186,0.0030284822,3.078954
3607,7d1d0717ea8546a6af3ba6d697865d6f,-0.43836242,2.2799277,-0.8620264
3608,7d215d6116a745c8b4cb6b33f020c322,-1.3639338,0.69883287,2.4142864
3609,7d248f0ecb2c4223a1c3f8e9b944bc1d,-1.6088865,-1.1925322,4.649847
3610,7d27e2644b724bcda86f5a71b83155ce,2.8881066,0.18113402,-2.3639624
3611,7d294bd89ed74a3e8dd69a1086794898,0.5898425,1.5948641,-1.9652302
3612,7d2f5175a155458fb1055d39807f5e26,-2.4497716,1.2699746,3.19375
3613,7d324d5c7d264bfabad9eaf4aa49a928,2.3479836,2.438221,-3.5518754
3614,7d47a1f00d7745dc90f98732b4b51aad,0.9858877,-1.0785393,0.96588856
3615,7d4a966bdf3e4ea88e248b50ba93a753,-2.5060008,0.32265016,2.7817159
3616,7d4f398c8f8347f884ed94e7ab6f3490,-2.2174945,-0.25612602,4.4006276
3617,7d5989008571478d882f7e1070179325,-2.1051373,-1.131883,5.4959574
3618,7d673bb47a244df891342b929418b896,-1.1746325,3.3712132,0.004222706
3619,7d714d94233647e6995a8fe3f70b18da,0.21585816,3.4394948,-1.8326151
3620,7d734f91fcbc44dda726d2953f1133e9,1.4896033,2.3938787,-2.8034115
3621,7d74c406aae943068219bf35fa738bfc,-0.9200542,1.8461657,0.8095464
3622,7d7d1850d929488085cc2ba43fe61340,-1.7884636,0.20000228,4.117307
3623,7d7e6f80410043a99488048c8e1aa1de,-1.6486704,-1.0474211,4.776158
3624,7d80135e88a94a90ba389b4ac1bdbb87,0.68564457,2.7732036,-2.4686134
3625,7d91e8fc904d496f9e8c3c6b0a572c24,-2.8246343,3.9818385,-1.3917115
3626,7d9ca852f2234e568d388266c75b365a,0.77698547,-0.0637497,1.1321137
3627,7da2e19c8d30473faf36589f8d35123c,1.4659009,2.30469,-2.878313
3628,7dac6d7f05d04b65a04aa574e571d76a,-2.2831266,4.4114947,-0.5472499
3629,7db3bf3e0f614f1fb3a7f3f7ef1826eb,-2.294666,3.8579795,-0.25510406
3630,7dce22dadc5448e6a15edea1c8cc7425,-2.307953,-0.42625824,4.7179375
3631,7dd9a88180d6472fb5e5a537868036eb,2.657742,-0.8429793,-1.6162527
3632,7df7773b10984cf59f31cc25ef0a7a31,-1.5776744,3.1768548,-0.14110857
3633,7e04d724b8e34dacbdac21f7953b8de8,-1.6339309,4.138418,-0.5259686
3634,7e0f5fb8cf52478e840ba1fadb9f96fc,-1.9104333,2.2578924,2.6757898
3635,7e130cc869ad40a6b299e0635a556398,-2.2363942,-0.4838659,4.9759426
3636,7e1b694dcc274d849208ee7840a9ea45,-0.9410534,4.6768055,-0.4547562
3637,7e2007031b9c434494356a442757d058,-2.0925364,-0.20026723,5.1104636
3638,7e26203303ed4461acad0d1f3665813c,0.1785858,0.09558448,0.28006494
3639,7e3627a6e8744d3e86d1929dea522332,-0.3751916,4.611702,-2.0286303
3640,7e45be1a6fc64911a2ce7918f3a320a6,0.029734135,4.288388,-1.8611505
3641,7e4cbbe1c0ce4b759cab6da381a3a3c4,1.6504383,2.2346842,-0.98789257
3642,7e4e89da3cbc49a88c9efa8590e20389,-2.1676352,4.586055,-1.7970879
3643,7e5737a8fe76484283f257f46fc31c64,1.6485989,0.80838567,-1.4639099
3644,7e688ba2ba1843709e100787a8ef7d32,-0.7088005,-1.1058781,3.1887772
3645,7e71d557c1c34b32bb9a44551e8ed5e0,-0.8775293,2.588887,0.2225661
3646,7e7a472881ab4121a96e10351fb01885,-1.2856023,0.8900951,2.7993042
3647,7e7eafcffdcb49bb81167bbb3d573e85,-0.8240233,4.7709403,-0.26397553
3648,7e84f1539f5b455f95b3b87c349a4431,-1.4884844,2.1784601,0.81001157
3649,7e89bf38239640a896729542c8f83637,-0.96095616,-1.3988203,4.1395845
3650,7e89ea02328a47e1833d855c5956fa9b,-3.5111802,0.8061805,2.4717772
3651,7eab198c3df348e799b3c933d441acb9,-0.841057,1.1179608,1.426054
3652,7eab7fe618764aeb924abe5efb1df44a,-1.3548946,-0.014913589,1.7580676
3653,7eae9c4728074c61acbc10b7be8a3c9f,-2.4700253,-1.2930712,4.657793
3654,7ebac1bad8ef46b1b282c1744fd39a64,-1.035511,2.76146,0.066422045
3655,7ed047b489494ac5822318a958f2778a,1.936382,2.56378,-2.7608054
3656,7ed0e96059a445278efe14afa9e2d2f4,1.1714063,1.8705121,-1.7410269
3657,7ed77053a3a646de8a62ea915fcd8d9c,-1.5409253,5.4356084,-0.8083926
3658,7ed9377642f64196bc41ecd66fa638da,-2.8114479,2.121712,0.20327538
3659,7edd1c515f1d47e4b711108d596337e3,-1.1194432,1.6520344,-1.6054988
3660,7efccffd796c41dbb764e56c3b7b01df,0.24387485,1.8155359,-0.7675257
3661,7efe70120a2241a8a59e3809eca06c03,-3.7649288,1.5248415,2.7665071
3662,7f015b541b314b259e8a08ee3d7de5ea,-1.9732773,3.4713352,0.66309154
3663,7f04947a21a24c898058a79fdb07f561,-1.6613748,2.2748513,1.0721695
3664,7f06e047441d418ea82abf96565e2b2e,-1.2684515,-1.4236131,3.6159503
3665,7f17a913d2354da4ad3389aecbdf9568,-1.6268392,-1.1307393,5.022106
3666,7f1e30d99134426ab0e8d8467e9f81a0,2.6695595,1.5241342,-3.0722096
3667,7f2537c8c1744591901f7c447fae5053,-0.8618018,2.4581904,-2.1247895
3668,7f373b5ac8a64853a5bb9c708b2c69cf,2.2751267,2.969593,-2.1882374
3669,7f378ed0ad2d44f28a942ca2a36c4d53,-0.9940039,3.107454,-2.1608357
3670,7f489397ff684fbfb645a63a133b9f29,-2.0949023,-1.4455421,4.5991306
3671,7f4aa96182e04b989f3790098e61aa29,-0.41312283,0.2743729,0.95462066
3672,7f5f368f59b8427599c68bc3487b4258,-2.1824603,1.5702327,2.5604022
3673,7f60b4ee80d74219b44b366f8b547056,1.5194256,2.8117435,-2.6680777
3674,7f68067c2f944eb1bf299ec438664b83,-1.4942629,0.63462317,1.8566291
3675,7f6e92d1688741d685044eb2c388f2b4,-2.3789203,2.2239418,0.3335049
