,id,label0,label1,label2
4434,99df33369c82481ea1881b142faadab9,2.988697,2.1630135,-3.6862535
4435,99f39098198d4e1e82506b623825a799,2.3342328,2.0331454,-2.5984437
4436,99f9fe528b8a49d79a2cf3445620107e,-1.7312516,3.9801147,-1.0219218
4437,9a1a52ddfdbc4ab5b406ad3a8cd6992a,-2.6285186,3.2726643,1.1823364
4438,9a2298dd59ac4779879c1aca3b12bf11,-1.5172117,1.8935987,3.3284411
4439,9a29022a17784e529aca762bda3721de,0.98533463,2.5165648,-3.679689
4440,9a2c86d261884d34ae5d6a796c83c846,2.6856728,2.208423,-3.3927867
4441,9a3e5c33dc254902a6993c92b3f1a7a7,1.4012573,3.1647964,-2.9089205
4442,9a51cb059112443e9c9ca737c1c33e58,-1.1584936,5.3204103,-2.7963898
4443,9a5cc95ec6a9402ab524aeea3f901a47,-1.7325729,4.567724,-0.4612841
4444,9a6eaa0e163f482b8f05b344dd8581fc,-2.3769152,1.7846656,0.059939172
4445,9a7c7d773f034857ae4094edea3ef1ec,0.8611779,2.8743918,-2.8801534
4446,9a8bc9d49751427693e3d32ddb77f3c0,-3.3766155,-0.17689726,3.9703617
4447,9a9797733593407498c0bc4a164cedcd,-3.140941,-1.7396035,4.999123
4448,9aa05ad46ea44d7b9d33b43b6eeaddc4,1.3115422,3.242031,-3.8010361
4449,9aa560a9db8b4e36a69363cd0b082efb,-0.8889519,4.6148024,-2.024621
4450,9ad617d2e9fc48a8ab47f36b9db2e9bf,-1.5952915,2.6533465,-0.25711513
4451,9adc42a7204f4cffb40e5c7c520354c6,1.4440506,2.4691517,-3.4368532
4452,9adcee46fc4441f48f6d34825047a1d0,-2.809114,-1.377447,5.071195
4453,9adefa65ffe2495ab2a53b3db0685f33,-2.074721,5.36357,-1.6645812
4454,9ae038e49d084ac9b563719e61bfb170,-2.3664618,-1.9463668,4.534553
4455,9ae71268cc9b452fada59d83866032a0,1.2510644,3.1436534,-2.2250707
4456,9ae7c9beba0f4481baaad4a512302fee,-2.4398365,5.248833,-1.2451254
4457,9aea98d99f5a4a09ba43bab7471ee4b3,-2.2987993,2.012427,-0.18726468
4458,9aeaea6ce7a04a079657f42acf5d3c6e,-2.5255828,-1.6601353,4.7356133
4459,9aeeed61cf5241bdb283d7869ec38163,-2.3587804,-0.43182293,4.633144
4460,9af21ed131704fb2bdca884dd22c9184,0.6154092,2.78488,-1.9082754
4461,9af746a59b2244b1a01b14ff87d4899b,-0.46016273,4.8396497,-2.7396824
4462,9b047444797b40d9b86f3bbc268e52c0,-0.86785877,4.589103,-0.90232056
4463,9b185b371431470b8a51499bcc16445f,-2.6129508,2.7643032,1.9270324
4464,9b1c8165d2764ad9964895aee2c56109,1.4325659,2.8350234,-3.4443176
4465,9b23b7a0849d4934818b0cbf0dec22f4,1.6972843,-1.5413914,0.5420435
4466,9b3cff292a074fe5a1e0ad7c0579cc01,-2.2192588,-1.6279719,4.5116944
4467,9b47c992e92c4550a034ee39dc2023d9,-1.6039864,4.758446,-0.8766379
4468,9b47dd8a5f8e4d95ac20b3c290655935,-2.1557279,0.4161537,0.9138349
4469,9b547078d31c402daef3db6b3a46cb49,-1.0032798,4.8627267,-1.1576277
4470,9b5a4d50e7d64f0a886724fa0be4e275,-2.647933,2.8043466,2.4241161
4471,9b6051f42e894a31b9cfee240641ce07,-2.906527,-1.4309784,4.814568
4472,9b66ead6980e424d8180eb7791c35956,-1.1569368,5.285577,-1.8127816
4473,9b6761f18e0548efa5f226f826ec65e2,-1.8714293,5.112575,-0.31487232
4474,9b68de5fbe9844da9f9ae7253bbd8751,-2.2361507,-0.008294374,4.424977
4475,9b6be623861d43b882b5dd54d5642f5d,-2.045054,1.4821203,0.22522053
4476,9b6daa56315e4ecd92bce68496cebc0f,-2.5020614,-1.6172373,4.857521
4477,9b73b97875d54b22a0b8b06f2e33952a,-1.387684,6.1595225,-1.5161494
4478,9b7d17315b604ba4992de8bc8323edc1,-2.4656153,4.273852,-0.26084635
4479,9b8b70ef5fef4064ac5dfbeb70748283,2.495232,2.0543604,-3.3979812
4480,9b8e33176b7545b8bda87231faffc734,-2.8398414,-2.4652793,4.373024
4481,9b91c2c7d2644a10b03f93979ae1df64,-2.313044,0.121527284,4.9183197
4482,9b93d3769cbd40ee82997cb966defcfd,2.0897362,2.3933907,-2.9164493
4483,9b9cfb61fd9941d28fee36306c00b0f1,-1.9018246,4.0503635,-0.22010094
4484,9ba54b15742c401fbfbc3b7704fdb008,3.8631513,1.2229257,-3.3066723
4485,9bbbb6d4ba6e458a8dde832f7ef3d341,-1.6088439,5.0924993,-1.6396229
4486,9bbd5e956c114802975471a6cfaba6fd,-1.428085,4.509152,-1.0942757
4487,9bc667c2e8b948028595953f6cfd8f22,-3.2906873,0.55358434,1.0989343
4488,9bc83b4c9483485d9dbebc99ee04e0fb,-2.1186543,-1.1601824,4.696899
4489,9bcb4beb277d4a7fae6ce15dcca4430d,-2.77389,3.4232855,1.0720001
4490,9bcc8b14247b4a84b6ed5154f4cf6629,-2.0579443,2.4684212,1.9778332
4491,9bcda3e0dcab4107a02d9f35e75b7c77,-2.597447,-2.0483096,4.4943185
4492,9bd78490a1ed4d21bd065e4f375e2006,-2.308638,4.0929284,0.058703616
4493,9bdf397bb1e74279890b6828f64b950e,-1.6019973,4.7128124,-1.3126773
4494,9bf4da4e2d204236861c73abc4797181,3.956363,1.1678799,-3.0483
4495,9c042b05e11f4743bc49dddea15c23a7,-2.7998457,-1.9305418,4.48583
4496,9c247c5f126e4c0e8985b590d75c694a,-0.57489705,5.2149878,-2.1248229
4497,9c2683cf7c9e4efe9a828c0b098450cb,-2.4473126,-1.9314463,4.590921
4498,9c36257f7d504c25984fd03203371445,2.6634216,2.242324,-3.7907112
4499,9c3be08280b848c3b5647586319b1e13,-0.98340523,5.2213917,-1.2661449
4500,9c4fd68fdd174930ac8159608751882a,4.0423627,1.0207452,-3.458873
4501,9c51e11cb8a7496db3a74b0e2703508a,-1.4459894,-0.05426213,4.042435
4502,9c5c9243999649178872585add147e91,-1.4540068,4.76645,-1.6364017
4503,9c5d2eda111c4c9396e2c3676ce200c0,-1.2202355,4.906802,-0.7457683
4504,9c5da7dde952433fbc3f634b0b1ed943,2.8149633,2.037895,-3.5174243
4505,9c660f116a694bd0a8d7fb471c3ad1f6,-1.3345933,-0.77353704,4.0032816
4506,9c6d44f35b5742e7850b1b62e3b40c39,1.453603,2.5507877,-2.8792179
4507,9c6ed96bbe9846a085ef1025c350316d,-0.11437294,0.34195524,2.7517192
4508,9c71e26c17bb4d6e867307c8cac86c4d,-1.3796031,-1.3694513,3.6487007
4509,9c7f52667bba466daae19ce1419758f0,-1.9202076,-2.1010494,4.7055564
4510,9c80615449fb40dbafbee6ec0fa22432,-2.8808484,-1.1678991,4.547737
4511,9c80fc07284a48deb473f1be795f0bc2,-2.474837,-1.3136305,4.3711886
4512,9c8461590cfe4abc9c7797b11e22c247,-2.6479006,-2.1584256,4.40305
4513,9c84bd8d06524765b9cc288d8787441a,-2.324622,-1.6923349,4.8920164
4514,9c8f3ef68066440e80761457d8c82866,-1.8194038,3.1560073,-0.41650236
4515,9c8fefd9b11f4d6fa3d02fe156f14c25,-1.6019992,-1.243482,4.872062
4516,9c90655f0ea04ccda8c859a0f70ed752,-0.07217184,-1.0850028,2.5584185
4517,9c9aa67143e3432290425e3243f6007e,-1.3474807,5.5716615,-2.000944
4518,9c9ddae2b94e425f90110c7681af55e8,-1.1250929,5.294478,-1.3362613
4519,9c9f81366e124e769c04bbbf2b6438e1,-2.0773525,0.7904539,3.094638
4520,9ca2b85382ba4ce98572e93da6c65b28,-2.5231862,0.62989426,1.7231818
4521,9ca59cecdfd14f24a04bd04f0b1d825e,-1.9624478,5.7348185,-1.2928535
4522,9cb30eeaa5c546afa3d3af59c0767093,-2.7372913,-1.2412801,4.5422535
4523,9cba7bedf7c8482d9734864d1ef877e9,-3.4532428,-1.19426,4.6740847
4524,9cbde6dffaed4b0c8f00c8ec2d7a11cd,4.0675373,1.090451,-3.2374606
4525,9cc21b9935824f2292bd2312d4d2d70a,3.8988461,0.14813623,-1.7337472
4526,9cc55c3d211546cdbee51350ac2aa253,1.8883046,3.6310787,-3.7446659
4527,9ccb025a570b49b1a2fc147e2172127d,-2.623126,-0.50622237,5.1109242
4528,9cce18deb71b4346a1271cd4d6e98c8e,2.1078382,-1.3400193,0.94342214
4529,9cd8de12d7dc4ebd8144cf9a3c8ed5d0,-2.2914515,-2.658557,4.612242
4530,9cdccf69ba3040eabcd190971e5d2eb7,-1.4666206,-0.22790119,1.0876143
4531,9ceea63d51264f678e02f7bbc7a0baa6,-0.7485697,5.252276,-2.1457632
4532,9cf24f5942c44e6f8babe6e5617f48fe,0.97594523,0.50439155,-1.0883013
4533,9cf79571c2e948feb9eb241da3c2e5cb,-2.1441226,-1.4494281,4.5002365
4534,9d030177ea8f4547bbe8369c8752ceab,-2.29091,2.2162533,0.59936
4535,9d071b2d964b4c59842f31f95f372190,3.3945127,1.2550013,-2.6666234
4536,9d088bd05f3e4e319d8f217453e33d9b,-2.9507315,-0.17448053,3.9258184
4537,9d0d6d7fd2cd4aa494c0de2dd4700c2f,-2.8577685,-1.2758372,4.9914474
4538,9d173f9ac3e642a7bc2ada96722228c1,-0.74299407,-0.8356507,3.3698275
4539,9d1a1846e1384cb880ad41a66a85368b,-1.0814365,4.24906,-1.3472992
4540,9d1c28c4366a48a19955b601dfc1cf93,3.9401689,1.1364356,-3.2041202
4541,9d1eb0174f7f435dae5a180c7559fc6f,-0.7492238,4.8745427,-1.3636826
4542,9d1f9f71447d4d0fb2dc319ffac787a1,-2.203047,5.2606153,-1.0562886
4543,9d27a783c6864a86a079eab5d48e4870,-0.62101257,4.5438256,-1.5004364
4544,9d31aa22ba624501a80948ca3e91ddc2,1.4427897,2.8962605,-3.8205745
4545,9d45755a50364adc9d257064c546d598,-0.6553768,5.309803,-1.8058659
4546,9d4d8cc58a9c4dd3ad115413164fc342,-2.691142,-2.0859177,4.2910295
4547,9d4dc30ddd8c49238a185800724c6de4,-2.913037,-1.4968908,4.8283463
4548,9d4e9b20464f41bfa51705401c0f880d,2.8493066,2.05379,-3.362502
4549,9d51d6f53a694f178f8a983570404f46,-1.7608546,4.8438053,-1.1787381
4550,9d6d52c1a8bd4b01bdb690a9e39779bf,-0.992252,1.7969959,0.47650495
4551,9d6e1ea7fd8c4a6fa27e14e4e2c56993,0.07904449,3.5176723,-2.5423007
4552,9d817a84247b4f1abbe9297d30fdb6d7,-2.9697828,-1.7614648,4.4435315
4553,9d85d1046f734db1bb27e749320e5c17,-1.6753489,-0.123791665,4.20138
4554,9d88cdb0421e4916a45070a35d56e0eb,-0.50152504,4.6553297,-2.1972063
4555,9d8a8e718e924915bef3d64e2c44b12a,-1.7703158,2.1133292,1.3468063
4556,9da06c9b4843491fa1b37d10d262ae06,0.9578805,3.9963844,-2.8707893
4557,9da16528c44246eab37b04aa14a65ca1,-2.3092563,-1.745719,4.222652
4558,9da226385b644ffe9ebf69d2c600ccdd,0.26458657,3.033447,-1.9249223
4559,9dabeb8a2ac54d949578a37078efd285,0.8840203,3.0915887,-2.4263866
4560,9db939e9c8f74413a0a2384ef0d90168,-1.6393505,4.706003,-1.4151831
4561,9db9bf3fb2514de28342b4b70e3ec732,0.5224724,3.4468493,-2.8326905
4562,9dd280e8800341359240ba28658d7c23,-2.219249,-2.147642,4.1277127
4563,9de50495b2f1448b997ad5f7b107a268,1.5873116,2.8914182,-2.3818243
4564,9df3d35ad5174756915b7550d4062996,-2.4367085,-0.9713316,4.246939
4565,9df58e47d2124bb9acd912d7c3fb8343,-2.295487,1.309354,3.48926
4566,9df9ac413f4c475785f6e3c1d2cddee6,-1.2600784,4.3601155,-0.51391566
4567,9dffcfcce9cf48fd9cf6172b729f249d,-0.94267976,5.206143,-2.6019742
4568,9e00b76eb1a640cbaf3fde98f34651a8,-2.5248928,-1.7223635,4.6367364
4569,9e0300fb993248f6864547b49b76e442,3.8967924,1.5486617,-3.5567205
4570,9e0504c6749b4dd1a126dc2ceb972130,-2.6327424,-2.3025813,4.3900647
4571,9e08b0e2a320414984fbbd5cedbc1e12,-1.1278415,-1.6925266,3.9280057
4572,9e190686b00949aead95e69276bf212e,1.2403476,2.582456,-2.7067907
4573,9e1e5c5e2eea4bca8caeaf590045bcad,4.9872727,0.42498758,-2.8574274
4574,9e306752e388476a8b377d454e925b12,-0.84713113,4.721518,-1.3188807
4575,9e339166212c457ea57082791e13dc2f,1.106839,2.9046018,-2.571921
4576,9e35d0c7d7e14683892c902999df4a67,2.0416815,1.4304991,-2.3333468
4577,9e37a01296ec435bb2e2c98cd20a8a25,-2.1179147,1.457255,3.1456163
4578,9e3c27e1783943f5b79278159627dd47,-3.0674257,-1.6303308,4.9209847
4579,9e3ea662d60146d49d7878d3152f58ac,2.7951913,2.514264,-3.4164865
4580,9e522ac900d14961947e4a014956a9c5,-0.009701759,0.43865904,3.1726544
4581,9e6573f0ce0f426dbc836b9096ac4584,0.89171803,3.2021227,-2.7028885
4582,9e66bbe539a24688b56db6697f2cf4e3,-1.096131,4.5191584,-1.0911202
4583,9e67bf6b91f542e9be473463e944eef1,-3.3522718,2.2024665,2.2059572
4584,9e69063722c146c9b08863c43fc743b6,-1.0777293,4.9977612,-1.6647489
4585,9e6fd73e5ec14ca48e8c6c9a0a0d1878,3.0379615,1.1892012,-3.6710918
4586,9e78b47f4c1b4d34a2c948fac7648562,-1.8920904,-1.4435029,4.3941417
4587,9e7c3ded4cab4d8c95249f45b168cf10,-2.9041405,-0.5636513,4.5072074
4588,9e7cff813edb4bf79dc0aad29f4b91d2,4.8747964,0.43835244,-3.3933165
4589,9e7f976f5d6c442c8df28253542a5093,-2.7332304,-2.5088744,4.4872174
4590,9e86161fb94c48709da68a88421a2147,-2.4248507,-2.3743837,4.349676
4591,9e8df5df01a34e7f8e6886f14ba792ed,0.8775145,2.5243223,-0.488343
4592,9e9d19b72809453a89cfc07a59623d49,3.828182,1.1106375,-2.8533359
4593,9eb32bf9a3cd4cee93f17b97752d4c0c,0.95695627,2.7502532,-2.993703
4594,9ebec5901d804d8aa44ea7d2802503ce,-0.9521849,4.786643,-0.8400431
4595,9ecb989491d24744a1ae6e3907bae186,2.5290546,2.2879868,-3.2218983
4596,9ecced0fe4824df68cd29c3f7ca4b267,-1.6230627,3.1858547,-0.010306153
4597,9edf9309018944a186b0a3015bbcee5c,-1.9991804,-1.4250019,4.495257
4598,9f0c6552c5e24f53b08925260e34925c,-2.953775,-0.51228917,4.708295
4599,9f0f0f75614e4da38ad753136accbaab,-1.770945,5.084506,-0.3127224
4600,9f264dc7c2dd429eb77e1d31d7dec672,-2.3319998,-1.8056018,4.551306
4601,9f289840e58f471da6c80e3d88cac5cf,0.052269936,3.7489316,-2.3943937
4602,9f37cf2ed9344df3b841b07785612742,-2.3529468,-2.1853383,4.430167
4603,9f3b1372086b459d80deaa019db1912d,-2.7489913,-0.95632124,4.9678507
4604,9f44c99c9a4544debf9c5ae56a0354e0,-2.1437654,-0.06960556,2.2382958
4605,9f4c7dc368744e6381f58d3b343561c6,-1.7114557,5.3791914,-1.4490377
4606,9f4d86ae80f34af79ff87893383ed15e,2.1637626,2.2673345,-2.7844317
4607,9f6474bd53f649198dd20b9d593bf8ad,-1.3196415,4.942749,-0.81624794
4608,9f65bfb290c5462d9d729933e226edce,-1.8354613,5.3654428,-1.716843
4609,9f7eb8fbd5df42c793bce2bcdaa4fe6d,-2.509308,5.511074,-1.6568443
4610,9f8e02b5eef84c81875a2135bebff204,-2.4245481,-2.0053613,4.4503303
4611,9f93ba6b507f43b3ae8c0894c986acac,-0.444491,3.9488304,-1.5335481
4612,9f954522838e4be289f6da88705c6a08,-2.4575098,-2.1144803,4.3850265
4613,9f9d4b16cc804a00bfbfd0cabbbf92de,-0.9724512,5.543101,-1.9428169
4614,9fa0c2e4e3f2430584e3a352ba77666d,3.7746449,1.2362043,-2.697513
4615,9fb3b8b70c92491284b93a5dd149958c,4.513243,1.0833383,-2.6212928
4616,9fbf05b697db41cfa6815b2dc4807411,-1.6577886,-1.8289022,3.701238
4617,9fc51af2628343a59fa1bb567195c2ae,2.034929,2.6182687,-3.8245974
4618,9fc61e4e6e5442c8871ec5a64875a454,-0.59583545,4.666986,-2.6191618
4619,9fda628828424277a5cba28abf13abcf,-1.6613015,2.783247,1.6611794
4620,9fe00c54904f42568fc7f99766d4367e,3.512088,1.34929,-3.6137652
4621,9ff1474512f14ffb978e27897f239f04,-1.3239107,0.5442034,3.8073997
4622,9ff2f7899900425baa765ef7d06a274a,-1.3537432,1.5605855,2.6656804
4623,a005bfaa839a47cab25e3e853e7729dc,-2.749633,-2.5837922,4.2991676
4624,a0075e74ecca4cda82c274f34c841bf6,-0.0036541522,-1.0140573,3.0853531
4625,a00abe16def64c489ae13bb471acd7df,-1.3174042,-1.5258094,4.0238533
4626,a01071e4031649b5be479db1ba78aee9,-3.3255267,-2.101951,4.8333964
4627,a015681429ab468bba5099256e73dc5d,-2.2920678,-1.1455071,4.448977
4628,a01c43e2a6714662beae8260501c910c,-0.8033761,4.768693,-1.9290645
4629,a01fc55ab5724985b1509f1587fd9e50,2.2808414,2.0404713,-2.7444007
4630,a03f49e7f428469fb4a174806fe4ca31,-3.0145555,-1.0170927,4.5147185
4631,a0416a16a9444c46857c1ab6e37614a4,-0.4932305,5.234197,-2.052655
4632,a04755113d064497bf4803716e468f73,-1.6041383,5.299238,-1.0266713
4633,a049c3e365bd4582a1f39530b779be06,-0.37035558,1.2480701,2.0030017
4634,a065a18acc1e4837a8d04f160c2fc5dd,-1.746574,2.6982298,0.032556128
4635,a065fd23ee984eafb21b92f9368a96dd,-0.57569635,0.040305316,2.9193203
4636,a06f68993ea14c3cbd2d365faed6a3b7,-1.1732899,5.65524,-1.6110741
4637,a0703600256c404d8a87b42f98bb5a91,-0.3092378,4.234609,-1.3418382
4638,a07b31b280e34b399c0053b0d221f93e,4.6766148,0.93807197,-3.2590494
4639,a07ec150ce4a4c019600d5af11ed13e8,-2.3275776,2.7236211,0.8127235
4640,a08358841feb43eaaebc1377d7459151,-1.1761168,3.0203524,-1.1086814
4641,a08d367098b0487bb8a45a50aedd85a8,-0.3057303,4.4244313,-1.3603142
4642,a08dfa3c415643f7b28af08847dfa284,1.1358722,-0.12900469,-1.2810432
4643,a097dde3a3c944b894354620781b384e,-1.5951868,-2.250254,4.3914905
4644,a09d0106d4594660acd385230a33679e,-1.93269,1.9858373,0.118255675
4645,a0a88dfd43574161ad1d008987e2f4ff,-1.7358714,4.518434,-0.57627934
4646,a0be9d6a762c45dea545fb7c354c7675,-0.5319314,-1.2776389,3.6477973
4647,a0c81619a31c404ca2c9e1ebca4f9c37,1.2239522,3.464439,-3.4127467
4648,a0ca609a9db941b3b4d8bda0780a38f7,-0.7775916,5.27888,-2.040959
4649,a0e0aa097f3e456f801ea2051fde0751,-2.5237489,-2.2450583,4.2547045
4650,a0ee8315f88f46e4aa95839b91210649,-1.8063627,4.851561,-1.163884
4651,a1004780cab54dbf98cba9b29e18c437,1.6472896,2.120773,-2.087316
4652,a100ddb6783b4a23bf43f7fb716281fd,-1.1120766,0.58075416,3.47435
4653,a106d218d512449cb03e0caa98ac011f,2.6440096,2.5180275,-3.7105556
4654,a1159805780449d3961747af48d7a81f,-2.8034368,-2.2282536,4.8106284
4655,a118ab2b14f44ae48cf8f4d8a3464e9e,-2.6749964,-2.368938,4.4538174
4656,a11b15b0cd164f2c92ddb9e2f0f194d8,1.9111496,-2.1136796,0.4730056
4657,a11e13eae2e14ccab3db1a5f04a429e1,2.0801048,2.2831986,-3.0495975
4658,a1229181a8944f099bdde01990fa3dc7,-0.25177708,4.528539,-1.2668129
4659,a122eb5e6b1e4711b58d871083848caf,3.7854447,1.1852254,-2.0542715
4660,a12711521f6a4a86ba012d8d5dd92cdf,-1.2535762,5.23697,-2.0971854
4661,a12dc171be504350b542b548bdb6e614,-2.401628,-1.5686834,4.934453
4662,a136b98aef9b4683b1d1ded9e4395453,3.0647779,1.859269,-3.5308988
4663,a13b42b69f9c4a4586f6421533cc3cc4,-2.62783,-0.6230645,3.0894132
4664,a14bccf3188e49389224418cdc274a09,-3.2325969,-1.1022729,5.147349
4665,a16d0dd1ae964aa2bdebfad97df8951f,-3.2184455,3.1758947,1.781346
4666,a16d92f78a60442ca963622c9d6d2e7b,3.4109635,-0.30068853,-0.3651475
4667,a175fe469aed4c29942c6d5fce568ab0,-0.5741762,4.4774294,-1.8609577
4668,a181c919e3f04478b7ff78b860a59bb8,-0.06778136,3.3786628,-1.3549699
4669,a192bf47954b4829a3f5fb6351f08a9d,-1.9754616,-1.2078283,4.4326673
4670,a193f9dc9ff848268da561f48147a39a,0.08966929,3.4096656,-2.5268352
4671,a1968d12d2a14a39b585bd85ede373e3,4.091898,0.56722665,-2.818631
4672,a19b1e62b2474e379a46f7ff3cd3d20f,2.5009105,2.2943683,-2.8175182
4673,a1a9e3db81e54653a4b84d1bb825d489,-1.0980197,4.080344,-2.4980044
4674,a1b36eda346744caa04a0893b7079071,-1.77766,1.0472282,3.9833813
4675,a1b478e43f3645dd8b38c0692ce79100,-3.287685,-2.0233188,4.5533714
4676,a1b5029ff0cb46bab51c728496756767,3.5339766,0.35476482,-1.034644
4677,a1cdace13e464615abcad3d23b93676c,1.8986605,2.263909,-3.2259333
4678,a1dc4cd088b343bd898de24fe326d07d,1.8325157,2.4532268,-3.593218
4679,a1e9d35555f745cdbe3f874f6bc4c5b1,2.677992,2.398247,-3.4308774
4680,a1ede95a97c74e76bad53de6e1f14108,-2.4629228,-2.3056147,4.344708
4681,a1f1ce582b4f43b8ba32879bc8b927c6,-2.503511,-1.716969,4.31503
4682,a1f3bae176414807a173d886ab1a5e13,-3.2771072,-0.9815123,4.8821845
4683,a1f4c43bfb2b491eb1f56300616a5cb9,-2.455958,-1.5568745,4.0915203
4684,a1f5295b28a4417a8643350b968b44c4,-2.2167096,5.030345,-0.3058676
4685,a1fe9acf53374c0d89d055fad716ff0f,-2.5167208,-1.9619877,4.1971326
4686,a20ffa516bf7411fbb90022d87d3b932,-2.75771,-1.8254759,4.609362
4687,a2113af158cb4f3facb04adf07ebe290,3.285657,-1.2627009,-0.4363871
4688,a2189f8099e9462ab49951f796464d0b,-1.9689461,4.385171,-1.0857667
4689,a225b9d886d048c5b1c7960fc2c9f360,-1.5563647,5.426502,-2.2565362
4690,a225e5d98c93412481c33f320b3df09d,-3.1677747,-1.9713593,4.526708
4691,a22c8f4b320d44409e45c3bf842446a0,-1.6325926,5.382432,-1.8376763
4692,a23c518f381b40b4a1d681f904b554ee,-1.7600027,4.9277964,-0.21273726
4693,a23dba91d460424784eebd11e49aa32d,-0.9883493,-0.33220634,3.069551
4694,a23f076cd8084610b499a8d889c7ef76,0.7692655,3.0167892,-2.6842206
4695,a245a9774e0b460bb546b82050c9b41a,4.519817,0.041504115,-1.9847232
4696,a24c8c21422e4757a511ef90324bf582,2.8441293,1.5202429,-2.1037986
4697,a2506f03a6b44617b5dec3a4bfcc6a90,-0.6493788,4.746109,-1.757346
4698,a25dcccd7b4e49419cdffffa11f658db,-2.621861,-1.3257434,3.7327087
4699,a2673579a0414a7eb2e4ce8fd52489e4,-1.1869142,2.5764022,0.21526875
4700,a276ee90830d40bcb992ec2622fc29c9,2.8146915,2.0196257,-3.1327693
4701,a281d5aeccf04444a5c4ea49b8d23fbe,-1.9213697,5.4342446,-1.4819471
4702,a2848b59c1fe45c293ab33996d92f79a,-0.028625995,3.7698188,-2.290555
4703,a28c5dbaa4b74e288dcc5c393d4c0760,-2.298059,0.85556936,3.6655614
4704,a28d89dcd592431b8123d01986ac6ae3,0.2984612,2.8595417,-1.9165043
4705,a2a1151e44e94ebbad384d4305db5d5e,-2.9624038,-1.7585969,4.754847
4706,a2b24e6232ed4d38a325c9ac6ef8d23c,2.6823225,1.3914074,-2.4033325
4707,a2cb9afa77c74357a961fb6a1fd50051,-2.3576884,-1.2873882,4.4497857
4708,a2cd45cc9ca3465da52890fdc8a6394d,-0.7845727,5.1228933,-1.5112789
4709,a2cfdbb6745d4e999327cc4ddf52feb9,0.03498757,4.1620417,-1.4466103
4710,a2de0e8ee2644b8fa78097dbcb855dc8,-2.966731,-1.7924719,4.7076154
4711,a2e440d9916a42a7900169c1ce6f7cd4,-2.5016186,-2.1541464,4.488904
4712,a2edc44503804ba1bc7b73184b2e9f55,-2.6361594,-1.4916273,5.0630608
4713,a30304e9e0b24a56812a7c0e6b24fe8e,-1.747832,5.42939,-1.608565
4714,a31db598b93e4d1799251c8e96d11043,-1.1636589,-0.015546888,3.7507846
4715,a31f267d952846399f88167c301618ae,-0.058158726,4.2992234,-2.2444806
4716,a32528a4c3eb48c9bf81a9cc0b242b52,-2.6753218,-2.3389866,4.227121
4717,a3258275095949d1b9b066029d1b6721,3.3206685,1.6385877,-2.9261916
4718,a32bacf8362b4632af34615f19ec9105,0.8053679,3.9701679,-2.3157291
4719,a32f79d026614ea4ab02c9ba9951f550,-0.44286856,4.527012,-1.6732842
4720,a332b713568445129aa6929b2ffeeffb,3.9090075,1.5045493,-2.676779
4721,a346dfc8e50348fc9c3eaaf462984fcf,-0.5206568,4.784687,-2.6960735
4722,a34c72d953d848a9b3ecd775c36c1cde,1.869147,2.6120293,-3.567321
4723,a34cf053fa36484398d7eace485e5c94,2.6490407,1.9249275,-2.865187
4724,a34f7afd40b34ec8949c7e77dd633ade,-2.706736,-2.1536405,4.431032
4725,a350bbcf6f4d4a9d92540cf662804671,-0.3940635,0.38659966,2.956114
4726,a3528012ae064546b6d9180904a516c8,-2.312324,4.6264954,-1.0232793
4727,a353685f96454e11b818f6c135b15511,-0.78535545,4.348386,-2.2141094
4728,a35810b8e3ba453085503e28c25f78fe,-2.044499,2.2970376,-0.25304985
4729,a35954d7c13643938cf2449350fc58d3,-2.7935667,-2.262223,4.4589953
4730,a36220ae97f84d4e952542454b3d1a61,1.9673104,2.9931614,-3.4783208
4731,a3765007e3044fc1985790aa28bda42b,-1.192421,3.2764552,-0.61122555
4732,a378f013b0df4870bf3b6b30f5df9596,4.564089,-0.2556493,-2.895204
4733,a3895fd3704d4b1a8db04a5520724b35,-1.4633998,4.9688377,-1.4180163
4734,a3a670d053f64397bc46b1652629692a,-2.386056,-0.12959,5.1724167
4735,a3a75209718d44b2a708f63bf0e203e1,-2.8092356,-1.5843599,4.4899197
4736,a3b937cbe2ff47f6bf2a4bdf3b89e7fd,-1.7084299,2.5727203,2.2980034
4737,a3c254ad6b384ac8951f69cc2c38c1a0,-2.5269384,-2.1586106,4.531856
4738,a3c6637fb0e344409eba95e438d5f01b,3.286724,-2.4497833,1.1618389
4739,a3c8453cfac14fea8ad7e4b746e09201,-0.057154685,3.1518323,-2.090608
4740,a3cee4f5a9aa4f1eb1d5faa95ac15922,-2.623035,-2.8169985,4.4429154
4741,a3cf73361d28400c9aa9e442ce932f63,-3.4496198,-0.83267784,4.6797757
4742,a3d07b82784d4e838d4f3e02abfbebde,-2.1430728,0.9458219,2.4792924
4743,a3dd25c2abb540c288a6f2cc95a46dd8,-2.450859,-1.7049122,4.7950587
4744,a3e593a626694927a3a86f3ce7940c43,3.0757277,1.4878716,-2.7510314
4745,a3f1deb63cc2421fac6e43d789f20af2,-0.3807629,4.239792,-1.4010015
4746,a411dbd980ef401fbbf20cb83a1a8869,1.850272,2.2063224,-2.8546107
4747,a419020cd04a4d7491dd1d973fb4095b,-1.517271,1.1082897,2.8224227
4748,a41edfb4c1cf48d48c9f1164d8756289,0.8898101,2.6048172,-2.950035
4749,a42236a2875349b881dd3bb881ff12ed,-2.640296,-1.2337847,4.681868
