,id,label0,label1,label2
3348,73cc9e9236da438c9076ab0c93f2db73,-1.6389011,5.2239847,-2.0947576
3349,73d05bef761b489cb27acf655b30338f,-2.9898138,1.3619728,5.6786427
3350,73d34e0a669f4f56a5365b80cd1fe590,-0.8311664,3.8721268,-0.88066834
3351,73e5441ffd1e4fb684c1c43cd3066a1f,-2.6047437,-1.75159,5.815905
3352,73ebf2baab184b31be5d1d383667d485,1.8568639,2.7714958,-3.3563442
3353,740479dfd8a542e39c31920be7e3d5a7,-0.027103871,2.9741223,-1.4853995
3354,7410bc8646844c52866c3dae81fb6fe4,-2.8729668,2.6188185,4.620102
3355,74143a949601444fbe4ab869a709bf77,-2.4967155,3.4680107,1.2201025
3356,7419b9ea86cb4b6aa421f97989a42a1e,5.5460443,-0.6415708,-3.8390293
3357,742e2f57842747f9b2c3eeadcb3aafae,-3.0876055,4.220006,2.9022696
3358,744b4af551354058bf4c5ff71ffd21bd,-3.277048,6.8907433,-1.1729803
3359,744daf848ed847cf851d39aa8317215c,-1.4446324,5.178117,-1.6188405
3360,745971b02c0f48bc88171cc4e546cc90,-2.7947507,7.2586355,-2.2072804
3361,74689d5b74ce45e79bcb320d35165e4e,-3.6036851,6.4409065,-1.5475016
3362,74723cde8e914f558cde0201112680ee,-3.4878356,6.633111,-0.9684382
3363,7477c4438abf4504a6fab05746256134,-0.66884947,-3.0592496,3.772337
3364,747e3e7109ff4fb3accd8bd1bf8a270d,2.1036615,2.846126,-2.8501053
3365,747eb35bcd904bf19568eec79336d6a8,-3.6479535,3.870196,1.6653659
3366,74841d42469b443fad161e60211a728c,-2.522862,-0.6771266,5.810574
3367,74899282975f486b870d0472defb27ba,-2.9626374,-2.0824215,6.140257
3368,748b83a26ead4572adc3ec10238a8549,-2.7254674,5.923691,-1.6688871
3369,748d5f86c49a44d4b156f551b619a9f0,-2.5189857,-2.5486948,6.214004
3370,749017b648004846a139bf68d332b687,-2.941893,-2.0167935,6.547134
3371,749b69a824f3448bb1143329113b6730,-3.6080713,6.031721,-0.3725937
3372,74a8d5ebf2da4277a111ffd1651ad577,-2.5002236,6.2746115,-2.290145
3373,74c9540a17244647a13747de34ded216,-2.440375,6.1017303,-1.2676263
3374,74d107101eac48c58613132a587e49f2,-2.913121,3.6657145,1.54549
3375,74d8719e02c24c1cbd0792d956dbad88,4.2619066,-0.2207371,-3.0133965
3376,74f0f3c8fb7947afb03cf9838f7b9a64,-2.5336173,5.278283,-0.56923
3377,74f20631d039437d9ff66da2cb488cd6,-2.9857125,-2.5226524,6.3062997
3378,74f50fda13f74cc88f2c0785a03fd6bc,-1.6649421,5.669998,-2.0045354
3379,74fbf8d811294fd085efeb9d5499c854,-2.577402,-0.16295958,5.581806
3380,750202bb07ba4a178a55809d4a14d8e8,-2.7001712,2.062772,4.9825463
3381,751549d652f14e17a5a2554957c7f270,-2.8855329,1.4527199,5.202105
3382,7519b4c46bb84c16b94287361f2eb3c1,-3.165559,6.344161,-0.87264365
3383,751ba96010144173ae63e7229fb36efb,-3.9475875,5.3389244,-0.11886501
3384,751c0d55aae840e998e7aa04e9fc13d1,-2.807127,-0.6002406,6.351152
3385,75245cb10a5d4474906f3c3b553d87c9,-2.3936937,-2.4829483,5.497192
3386,752a987d96c5479b895959d748c5c6ce,2.0268776,-1.6250577,-0.66218823
3387,752f700c56704a48b904cc00e4b513e4,-2.908621,-1.7818499,6.5531645
3388,7539ca8a03794c36bb9e0118962148d4,-3.225645,-0.648251,6.292009
3389,754325f9e5184ebaac00acaca957f543,-2.6935387,-0.9309156,6.380365
3390,75473dd3d8484da3a6734a2d9ef8d1ee,-3.1442146,6.303977,-1.0186617
3391,755279ca8102410183dd52c69ff6f27c,-2.7785048,-1.9349487,6.4715343
3392,7583296dad3c4ae8872bbb1b606340b5,-3.243694,0.62958056,6.202097
3393,758507e21a3a4e00bcd0fb82e5591045,-3.069348,2.7840507,5.0773926
3394,759005f6d5654815b533b18753597120,1.2895957,3.609629,-3.145711
3395,7595e95fa9724a3aa5581511ce72c75d,-3.448153,6.8117085,-1.1535494
3396,75986f2f5a0c41c2b916066c0f600cf7,1.4071454,4.002305,-4.0808616
3397,75a5d1ffa18d4806a0fe6971a96b26ef,-2.5407398,1.1327196,5.3886456
3398,75d3548c11e343d49e8c5d5bc9ad6e19,-2.3027143,-1.5977135,5.0724597
3399,75d63301909146709d7e8bed4bf94e25,-3.3436017,6.111248,-0.6259932
3400,75e43dcfc9d04f06b6fa7a9c26143537,-3.0041814,5.941184,-1.1641312
3401,75e4e72cf55f4e25a09a26227c6d1dcb,1.4663664,2.0107489,-2.1114268
3402,75e56faa6f384126bd664389f6b8f84b,1.0147705,-2.3077693,-0.15072656
3403,75e97600beaa4ed18143b43284635bba,-2.7497702,4.374489,0.23270231
3404,75f07bd54a73442cacd91a8d82a317fa,-2.0185194,5.194582,-1.4979398
3405,75f32a2ef7254570ad4ba2e8067c6e33,-2.9319477,3.7794247,-0.07445115
3406,75f8b17503c04a39be407294564e4684,-2.4256456,-2.099015,5.570988
3407,7600e03fdc80451da6f0fba522a44973,-3.6039386,0.6623013,6.1850867
3408,76077fd195c94dd2b143a20728e3cfa4,-2.9103003,-1.9384644,6.274343
3409,760cd7b6285f4767aba36d8e628ab374,-2.5149388,2.351181,3.8843272
3410,76280492ae7848d7a9f0e8f75f81d023,-2.4347222,1.2428548,5.0171227
3411,7630da5187fb4bdbbc065b6b2f5c11c2,-1.1652739,4.671282,-2.0179305
3412,7633ecb21a2b45168ae7cf9b94a7c5b5,-2.7787843,-2.450136,6.07371
3413,7637164785c248a588ce5b6bdeffb35c,-3.221512,4.5184155,-0.3422116
3414,76372982deb4427ba8c5c47fa4aa9f83,-2.7248824,-1.8955817,6.3070006
3415,763c8ab424bc4e9fbd6d4c85110eb785,-3.067233,-0.7332349,6.442568
3416,764f65364770499188a1ba7d6ab22712,-1.5785322,5.3452864,-1.6858845
3417,76539e81c30843d7895d710bfa16b38f,-1.6723117,5.5822105,-2.1001205
3418,7656b0b0b555425294e5c4baa9553e39,-2.3311138,0.94156,4.899062
3419,765968c14b5845a0a7e948f9a4d9c80b,0.2898139,5.358451,-3.3067489
3420,765b9ccf00de44d5b5dc691ac376a6b9,-2.9853024,-1.7667334,6.494188
3421,76612671fedd472cabd890c97ed78a9d,-1.4840698,1.1577983,4.4721603
3422,766e8133d1fc478ea4923304fa9df993,-2.9780905,-1.5211811,6.5892625
3423,7671a22bd7f24420b389dc1e64f206de,-3.171058,6.488368,-1.0349927
3424,767442459d1743ce924441966c4aeb15,5.6511726,-2.6087265,-3.594316
3425,7687bc5fc50c4ca697af060fd884b0c8,3.6128287,2.1691818,-3.966301
3426,76897e0a0b2c4bdfb761bb14ed8bbfa2,-1.8718902,5.0554,-1.5448072
3427,768dea47446f4be48364894c8d6b2b82,-3.6665044,2.691725,4.0868416
3428,76951eef267c48aba351d428c1943743,-2.0623584,3.598676,0.9129094
3429,769c338ebe2a45d19d1a14bfb9df0bb6,3.5700364,1.7860286,-3.909062
3430,76a62ad0199e44faa590a9ac67e12e85,3.7490654,1.3765081,-3.9953365
3431,76b21c4563054a099262cc676625a2a0,4.937871,1.2543708,-3.9856877
3432,76bdc9bf98fc46e68629a42b09606c4d,-2.8407118,6.40751,-2.0272849
3433,76be2ca288c1497e84466d5ed0c1ea40,2.7646828,3.285504,-4.4459553
3434,76c49c63f114458a8109b287abd05b45,-2.8775873,6.2438555,-1.5103889
3435,76c49da6d4034b36b9da7b49b55375a9,-0.92549634,5.0854397,-1.7839761
3436,76ce86208ff046048609864f6d6d72cc,-2.7342658,0.65666914,6.2822247
3437,76d4bd549c0d4d7297befebdb772f16f,-2.0714543,-1.643239,5.7177353
3438,76df600e9da844679c54b8ecc2f4a06f,-1.7787967,4.5293636,-1.4693124
3439,76dfcf8428d74ea3a755f3d46db7d1a2,1.9502314,3.8963926,-4.1555305
3440,76e0e77e96d949d7916698b4e245ada5,0.36370912,2.9604552,-1.2249773
3441,76e4424b58d84169bd51b67a9ee6d326,-3.145083,6.5586014,-2.1786442
3442,76e5bbe7edde4b71981211f7f1b3da1b,-3.1391299,-0.024134487,6.3592143
3443,76ead3dcc030493f9d14c8ac9b2e81e2,4.6427336,-1.6353089,-2.128439
3444,770885ede5ed42f08c230eed51451d12,-2.5611737,6.209094,-2.3600225
3445,771ab80f06f84122b690f26a96c68392,-2.725963,-2.3902676,6.197854
3446,771b3b44ec26497d891060d010db8d9e,-3.3225439,6.3054743,-1.3430471
3447,77214dfd9d074deb861a47e545ccae86,-1.3577398,5.032545,-1.7151911
3448,772d94c80ce545ffb963fb9216bfc2ac,-2.8125095,-1.5243584,6.3427763
3449,7740bd6577454dc7a303425f1a7f9480,2.3600264,2.4948645,-3.4738226
3450,774a5d6f42d84f88a0612d15b4d37b96,-3.3729758,5.239356,-0.6823942
3451,774e9fc119544bdf96654d9affa1840a,-3.7712963,6.7196054,-0.79869634
3452,77508bbd5d074013a974428165641809,-2.1406455,5.026084,-0.6457371
3453,77529507df1b41b1968a31109d65f176,-3.6977136,6.3709993,-0.8027305
3454,7757988dcbb643e8928a00f707db8329,-2.46332,-1.7804205,5.8926206
3455,775dd06ea1914b7b867553dab84482b2,-1.2408549,5.524618,-2.6497865
3456,7761e9ac86ae415291eacfe0ce8e1adb,2.8044052,2.409489,-3.8012357
3457,77706d3eeeba46e78e83fda862321ccc,-0.0017959774,0.43647608,0.32201576
3458,777e61bdd9814b3b8969879c336b4bb3,-1.9401783,5.445985,-1.42541
3459,7789cc596e4d40ad9613068678c21f00,-2.9351664,-1.6643548,6.336095
3460,779a4efa74b8473fbfd509ebfc48f5c6,-0.74903214,0.5638888,4.0040483
3461,77bba4415c3a4ee79b7b925c333ea90c,4.597894,0.39145362,-3.572649
3462,77c2072bb8de40d791cd08b0f881022f,-2.4690506,6.159231,-1.4593751
3463,77ca145ae77640078d85518309a9a2be,-3.0160084,-2.0818346,6.568566
3464,77d73ab8dca9488299113348d0cd92c8,-3.5313332,2.4465547,1.9565239
3465,77dd300b02df458cb6ecd0dd44c40be1,-2.893155,-2.0090377,6.386266
3466,77e53257489547cd8cda55fc20b37e42,4.221889,-1.5490917,-2.9118567
3467,77f1fe291e074cfeb78f5eeac2d8f8b2,2.9501867,2.3294153,-3.6530762
3468,77f3d7c711034760b41780e9e8c7d1de,-3.2995262,-1.4237747,6.996743
3469,77f9beea84ae4e2a9005cf0c9d8224be,-2.6388848,1.5573993,5.675139
3470,77fe8a78190349e890b1fb84da4c6c99,-3.6199508,6.8936014,-1.650521
3471,7801fd8469ae407a8a437ee04b15af6b,-2.686164,-0.6142305,5.5471597
3472,781635c336fa4040a341b5d2ecead7e9,-2.5278733,-2.3037035,5.9614396
3473,78503165fcda4e8aa0df6ba7c28da776,-4.195474,4.0345554,0.7138074
3474,785dd8f6fbad4af69ad6bdc4958ff92d,-1.461815,3.2680743,-0.7200474
3475,7864dfcea1ae43d2b9d6c13600fc491b,1.9724125,2.7986996,-3.9587975
3476,78657084b7ef4dc08d097faf967eceb1,-2.6845074,5.260933,-0.9974651
3477,7872dcb64e834627b327fbdb39b20f2c,0.5957463,2.9145968,-2.4113216
3478,78748af7a91e4bd3b4431b5ee4a1e277,-3.007936,6.4320097,-1.4274638
3479,7875a3dd4df84390b5000bac2abb05f0,-0.07838288,-1.2709371,3.831025
3480,787a103fdace40f08f1b7008844a628f,-3.92517,4.8775053,1.0216155
3481,788e2d9514e5477c8a03669a77bb2d70,-2.1662388,5.7049885,-1.2027512
3482,78955e2147704e0da009c143aca85fbf,-0.7876501,5.352026,-2.3676984
3483,78a350ce96534285b008415771cd7a87,-2.9016564,-2.4640663,6.3803964
3484,78aa66d9c3264ecca75aa800ea5132c1,0.6866318,4.8556547,-3.0739505
3485,78ab4a187cc442a2bc18286e3c868bfb,0.67234206,4.1534777,-2.7940786
3486,78b169dc08604163b46b013142b32e89,-2.9014187,-2.0060794,6.009586
3487,78bf00c810e24e04b1350b0c196fd499,-3.1025624,6.0519342,-1.1153121
3488,78cdd010f67149ed962a3a64b2c313c1,-2.823286,2.6565166,-0.39832044
3489,78d7b4d3d002434b8768a04d091febd6,1.434398,3.1857584,-3.7265582
3490,78e51045eaba470db11ce8a342f6df15,-3.11067,6.6193914,-1.6486149
3491,7906fd05a9b745b8b56f189e28020a39,-2.5206673,1.2268605,5.61131
3492,790af984fb7f4ddbb00f379d08532aa2,1.6679895,3.6327093,-3.451597
3493,790d46a6a4a241b5abef6d853d307623,5.4201064,0.057154536,-3.576057
3494,7921ddd23cd04616bc794b0dc49d3cda,-1.3567665,4.7540836,-2.1687582
3495,792404a11292432c9f1aff979985f6b0,-3.3326988,6.4162207,-1.6331174
3496,792c9714026f4f908ddb88faa2977ec9,-2.3259473,3.5413291,3.1522074
3497,7939191320594b5e9e9252cc9b25fff5,-3.9866452,5.4690065,0.79917663
3498,79442529d99c456da96db1d66e0fe9d1,3.8917499,1.0427245,-2.602302
3499,79471a02945b475387824fab1f454f6e,1.8213018,2.5307372,-2.91126
3500,7958d49470004abb98ff6e8b44eb6de9,-2.1873364,3.100551,3.055192
3501,795bd8750ccb4162957bea15985d003e,-3.0759175,5.9753065,-0.77863115
3502,795e2b9ccfcb4924ae6c38102596bd8d,-1.8953472,0.2736928,4.7411656
3503,7977f1ca473e4515b8159d26efb47864,-2.3997207,-0.04892811,6.7025924
3504,797abba01af4443abff3704d78468c06,3.5116456,2.2474415,-3.866887
3505,797b93bfa94f4806883eba9dc7ec6bd0,-0.19319704,4.152361,-2.3675
3506,79830eeee71347f1bd4f248d5c5025df,-2.8458662,-0.047385544,6.275349
3507,7984d5328ae94d80bea109aae53914a7,-3.5081246,6.807782,-1.0166266
3508,7993dc10685b451887ee9dcdb2d86843,-3.2325375,6.01993,-1.3663235
3509,799f90acd9424f9699cfef7fd77996dd,-3.0150285,5.992795,-1.7003629
3510,79a0cb68892d40bc8add078ff3a3c531,-0.1573362,4.1516633,-2.619459
3511,79a981e10aa342d6bbc92d992ded4da5,-2.8199215,-2.1908,6.3519006
3512,79bdb242207d4b14825af5909fa6321b,-3.1710455,4.79675,1.2912133
3513,79c0ccf4948646b28820064a6f2a1fbf,-2.9186559,-1.5956709,6.404117
3514,79cf435dcb1b4b30aa4442e26756137b,-2.0277574,5.035714,-1.7441859
3515,79d5ca1cffc14818bbb2ff2fd7cb7e1a,0.8895242,-1.700989,3.776862
3516,79e1103168de4b9fb1af5d8f09c6917c,-2.8713923,-1.1246679,5.548286
3517,79e7d9354b5e4a37b3b55c19b8e0898f,-4.134969,6.4498615,-1.0040183
3518,79f7b5a2b24847a8aeda91e3566c3039,-4.1481795,5.9058495,-0.14459139
3519,79fe7f6e9f214b0b860b82690542587a,5.4977713,-1.073158,-3.7711635
3520,7a01a7544b3142199f5bad60aa3edebc,-3.8647733,6.6653996,-1.1461256
3521,7a03306c8e704fc1bce71f6f0c17bedb,-3.8434558,1.4211017,4.972059
3522,7a0b005f36504343ab8356503d1bec69,5.0229797,-0.17276347,-4.384114
3523,7a0dcec297124729b5b5a92be2b9322e,-1.8874875,6.0561543,-2.0407257
3524,7a248e85eb664cf7bcbdd18eeab92ad0,-0.23024818,-1.0188938,3.897337
3525,7a281f05f7904e3d9e80815fa9412532,-2.777977,-0.32700932,6.0608373
3526,7a346dd31c714e1d9f5b94e3b58ec4b8,3.5257432,1.9847524,-3.6753516
3527,7a379fca9a784f71b5b473a330bda73a,-3.3610492,6.543951,-0.8831156
3528,7a3c0a7096554af4900d7fd4bba26a95,-1.2987131,-0.09504518,4.3972783
3529,7a3c15b4892c4d238135e9cd49a8f12f,-1.6718314,3.1109622,0.8745231
3530,7a48b7631105416f9df17d4d509e9848,-3.6753392,6.6683702,-1.3197637
3531,7a56f3717a014db995ea95e2458137b7,-2.732783,4.687293,-0.37279755
3532,7a63a209958b46c680426d8612c639bf,-4.189984,6.654936,-0.89289564
3533,7a73343321554293a628a0e682d5a1e3,-1.8512167,-1.4885408,5.470839
3534,7a82a2d87df848d5bbd4ee7535d78a6a,-3.3203354,6.370946,-1.0176234
3535,7a877d70e52743f4a7037ae5f5166cfe,1.2898487,4.4818497,-3.4314277
3536,7a88195f22424204928b8d8242d737ae,-2.6218808,-1.3683553,6.0969825
3537,7a8bbdee52b8419d8a22cd47921bf9d0,-3.4601545,6.437727,-0.873048
3538,7a8df30384c548a9a3b689096fdcfffd,-3.0125709,-1.5827634,6.6865277
3539,7a9fe777ad1149bb98e36a8d9723c5b5,-2.4151504,-0.18706906,5.3996286
3540,7aa3286919b0495898f343c9d5cfb951,-3.1259675,5.1369877,-0.13702744
3541,7aa779a654064bc08cf24dbf75b04b3f,-1.2989339,-2.4068635,5.0874405
3542,7accf44372d74de593142d6db387684d,-2.8934321,5.3312397,-0.59194535
3543,7ada64a1b9024f94a99191824386eeaf,-3.2982903,6.147526,-0.9208519
3544,7adbe9f0bd2a4753a180b35ef5eb8322,-1.4002273,-0.41955596,4.248667
3545,7adc6845254041809739d300dc4e986e,-2.9893193,-1.931016,6.605119
3546,7ae1075e456e4bb488c6f678bb2393fd,1.9766573,2.5400312,-2.868729
3547,7ae1f531916045f790a4c48719de3fbc,-2.3298032,-0.5727111,5.3684688
3548,7aec97b7a2e245fe9e803ce0affb22f5,-3.7946956,6.1598015,-1.2458761
3549,7af1511f6d9f4669b2cd920e943d9cee,-2.9650118,-2.295296,6.440911
3550,7afc8d527a2844cf979ada18189e9e88,-0.1681557,-1.7167075,4.2751775
3551,7b01682187574dfe9f3b91e76d723fce,-4.318412,5.358013,1.1364539
3552,7b0c1c92961749058652e9dc0f5a3a0f,-3.0715504,-0.8126447,6.0624814
3553,7b0d56c103f04d9da5a0c854dd81ce18,-3.4630527,4.057311,1.0139205
3554,7b1b806e1bfe4f189546b216ccaba1f7,1.519741,3.7432833,-3.5003085
3555,7b2692148ed542b3b2a7570284cb0713,0.17491385,0.98275137,-0.329997
3556,7b285a6637b345c4a3c724aa93106939,-2.6099014,2.3976524,0.37088007
3557,7b31fcadb4654a22ac361b8352102685,-1.4943742,4.149682,0.51340973
3558,7b3a6994f9044bed87572bebad8ba61b,-3.0438445,5.7914886,0.4894759
3559,7b3ae42cc6a1436d9854ce71c750e4b8,-2.7536993,-1.4970609,6.486959
3560,7b3b0e1d2a2a441685762fb030ce81cd,4.4947414,-0.55110097,-2.8865552
3561,7b3eb2e040b446138e3e5b987c850fb4,-2.7798347,-1.5503985,6.198343
3562,7b487f6bb0de4525a9a33a5add5dbd4b,4.3411036,-0.57421446,-2.544389
3563,7b48925f9b9f44528a8c0d173cae3a4e,4.4466815,0.86158526,-4.5777183
3564,7b4b3f9e1ee8412bb4c73c1f3a222c3f,-3.9285383,5.819791,-0.53873044
3565,7b52fbe2935d48948d975d97887dbbb3,-3.2422998,6.5269575,-1.7147546
3566,7b5ba348be2b47b68bf455528b1ed4a3,-3.700519,6.0309153,-0.92907304
3567,7b6ea5560cb24a45b70345eec31e3ca9,-3.63327,6.094389,-0.34665197
3568,7b90cc1931db46b4be38dba09b3df122,-0.87492883,3.9373443,-1.1192625
3569,7b998117f3404312a3bf9ed87f437c15,-3.0663764,-1.4061847,6.242049
3570,7ba4cf4ebda1489cbc3a56cfa89a479c,-1.8017329,-1.9013603,5.115433
3571,7ba9bddeff254a32835d55d8a518028d,-1.4452746,0.06930369,3.6274185
3572,7bae5b82c7eb4d9ab1bbbab83a778635,-3.7780797,6.404875,-1.3868363
3573,7bba91e19fdc41c891586a3024875d63,-2.800393,1.2049851,5.385482
3574,7bbc2321f0cc4df9944378e6259df544,-2.2600882,6.1738424,-1.1658163
3575,7bc0fc306964440a931e51f96268b757,-2.9041958,6.737117,-1.7609417
3576,7bc15ec1e3db439ea37ebebb75619ebf,-3.21274,3.2626462,3.9237056
3577,7bc3af07d61c4076a054318499e4e58e,-2.773871,1.712112,5.10531
3578,7bd1e920aa994b2e9788eb1bbe4e5f08,5.795682,-2.6103747,-3.1323342
3579,7be426bf13ff473984cffb8b97e4d262,-2.7446175,2.7882454,4.7828455
3580,7c021a12c47d4fc29c18a1c6c1c49265,-1.3742889,2.8066962,2.5352747
3581,7c0373e225164a6a89a9988ce4be0e1b,-2.6012325,5.3825474,-1.4417217
3582,7c16b4e0cbd147e4ada8434274f305d2,-3.4964757,5.581888,-0.82045573
3583,7c25048643ef485a80254139153b2b9d,-2.988216,4.8458776,-0.06151527
3584,7c2528e52157436abe898e7ae2be8a6d,-2.7411056,-1.4423223,6.425713
3585,7c2971c11b9b4f479075c19f88c66350,-3.0168002,-0.42941183,6.4220824
3586,7c29d5e8aa87409b98170dcb21720ae9,4.7474346,0.6383388,-3.551782
3587,7c29f2972fe04b9aaf419a392ac765e1,5.600478,-1.5862961,-3.1440582
3588,7c34921163b44062a857e1130f68547c,-2.6238718,-0.47096103,5.208464
3589,7c5f059103d44ef1bc867962a9ea22b1,-2.2285063,4.574744,0.32763475
3590,7c602e91c64e4b8e896647aaa37ba6b9,-3.2510386,4.9094467,-0.42260712
3591,7c622e1a5eaf4bf6952365d7c79338b1,-3.405078,5.467149,-0.093819976
3592,7c66e5fb48bb41fcb20bd79f410e29e8,-3.6867428,6.5337973,-1.4748578
3593,7c6befab9ffb47a7bf6e5ff144478eac,-3.5434203,5.5312796,-0.33402318
3594,7c733477302b4e62a11fe47c69c39b4f,1.1839882,3.1611145,-3.8665361
3595,7ca514638ae34b5b8dcc40ef458bce4d,-2.9754398,-1.8087764,6.6298327
3596,7cb1817283684cddaa69f69670efe374,-1.2234175,-1.9408057,4.6338267
3597,7cb3463d597d4071aa4e93e0256d8a94,-2.40681,1.3394785,4.9798574
3598,7cc742af5f634d30aaf9c698d99fb29f,-3.9336293,4.419302,0.56307274
3599,7cc7bc1eb06d4c50aa325b00613b307e,5.6315184,-2.009806,-2.8783097
3600,7cdf35c689754deca0e95dd97315da07,-2.7826097,-0.23033834,5.5649147
3601,7ce96e45f6ee47399a528b3b0b6624ae,3.4602942,-1.9591787,-2.1413872
3602,7cebfe895a374abfb9c8005b71d61410,-2.3369966,5.8044205,-1.292449
3603,7cf73614e1bd4c0d8a38004ea0391120,3.519984,1.8444188,-3.966117
3604,7d12fdb3af9f4abdaafcca14114a9220,-2.4441555,-2.049707,5.174666
3605,7d148056a7a14324b1e8295b0f6467e1,-2.9427054,-2.3078954,6.11525
3606,7d15227efa6842a3a612edf0413174b5,-3.1908832,0.6053483,5.0785966
3607,7d1d0717ea8546a6af3ba6d697865d6f,-1.5324414,2.9481838,1.7146013
3608,7d215d6116a745c8b4cb6b33f020c322,-1.6455445,1.995127,3.462948
3609,7d248f0ecb2c4223a1c3f8e9b944bc1d,-2.848921,-2.0728416,6.3541236
3610,7d27e2644b724bcda86f5a71b83155ce,4.7391925,-1.9665873,-3.2341256
3611,7d294bd89ed74a3e8dd69a1086794898,1.141401,3.3691118,-3.2036512
3612,7d2f5175a155458fb1055d39807f5e26,-2.938562,1.252872,5.4792056
3613,7d324d5c7d264bfabad9eaf4aa49a928,5.3930273,0.5802312,-4.2930927
3614,7d47a1f00d7745dc90f98732b4b51aad,1.0882546,-0.74186206,2.5158982
3615,7d4a966bdf3e4ea88e248b50ba93a753,-3.0845754,-1.6072714,6.3791785
3616,7d4f398c8f8347f884ed94e7ab6f3490,-2.2643538,-2.2104173,5.405645
3617,7d5989008571478d882f7e1070179325,-2.6062737,-2.37241,5.7362514
3618,7d673bb47a244df891342b929418b896,-2.6286142,6.1542397,-1.6873493
3619,7d714d94233647e6995a8fe3f70b18da,0.11860329,5.0003014,-3.0138144
3620,7d734f91fcbc44dda726d2953f1133e9,1.7760848,3.7660472,-3.6498685
3621,7d74c406aae943068219bf35fa738bfc,-2.796344,4.1155357,0.040429354
3622,7d7d1850d929488085cc2ba43fe61340,-2.6349945,-0.4709949,6.038998
3623,7d7e6f80410043a99488048c8e1aa1de,-2.1770709,-0.94066083,5.62439
3624,7d80135e88a94a90ba389b4ac1bdbb87,-0.3334907,5.395097,-2.645924
3625,7d91e8fc904d496f9e8c3c6b0a572c24,-3.2880807,6.7407246,-1.874686
3626,7d9ca852f2234e568d388266c75b365a,0.53663087,0.8114406,-0.27278668
3627,7da2e19c8d30473faf36589f8d35123c,0.3185797,4.8786936,-2.7946844
3628,7dac6d7f05d04b65a04aa574e571d76a,-3.7539487,5.9463053,-1.2661631
3629,7db3bf3e0f614f1fb3a7f3f7ef1826eb,-3.7664587,5.4753237,-0.8398699
3630,7dce22dadc5448e6a15edea1c8cc7425,-2.831599,-0.5676378,6.6469436
3631,7dd9a88180d6472fb5e5a537868036eb,3.136118,0.56131554,-1.7327938
3632,7df7773b10984cf59f31cc25ef0a7a31,-1.9793118,4.7985296,-0.71814555
3633,7e04d724b8e34dacbdac21f7953b8de8,-3.6351154,6.7818766,-1.4544072
3634,7e0f5fb8cf52478e840ba1fadb9f96fc,-2.9410472,2.0593693,4.6480846
3635,7e130cc869ad40a6b299e0635a556398,-2.787082,-2.2691555,6.2788796
3636,7e1b694dcc274d849208ee7840a9ea45,-3.3069744,6.458066,-1.0419846
3637,7e2007031b9c434494356a442757d058,-3.381114,-1.2120484,6.797886
3638,7e26203303ed4461acad0d1f3665813c,-0.0959257,0.115062416,0.6249854
3639,7e3627a6e8744d3e86d1929dea522332,-3.1021042,6.393525,-0.7285511
3640,7e45be1a6fc64911a2ce7918f3a320a6,-1.3508452,5.708002,-2.5515127
3641,7e4cbbe1c0ce4b759cab6da381a3a3c4,1.3699477,2.781471,-2.573296
3642,7e4e89da3cbc49a88c9efa8590e20389,-3.749299,6.5961742,-1.8702898
3643,7e5737a8fe76484283f257f46fc31c64,0.94042194,2.7265337,-1.1528387
3644,7e688ba2ba1843709e100787a8ef7d32,-1.1812992,-0.21556091,4.334893
3645,7e71d557c1c34b32bb9a44551e8ed5e0,-2.7104053,5.369893,0.78118294
3646,7e7a472881ab4121a96e10351fb01885,-1.6642941,1.8036923,2.5210311
3647,7e7eafcffdcb49bb81167bbb3d573e85,-3.4805942,5.5635242,-1.0604086
3648,7e84f1539f5b455f95b3b87c349a4431,-2.948143,4.934946,0.09228134
3649,7e89bf38239640a896729542c8f83637,-2.8392284,-2.3211489,5.952411
3650,7e89ea02328a47e1833d855c5956fa9b,-3.2970872,0.7381126,5.9768567
3651,7eab198c3df348e799b3c933d441acb9,-2.0716631,2.690715,3.2474654
3652,7eab7fe618764aeb924abe5efb1df44a,-2.6374125,1.3531818,5.3174453
3653,7eae9c4728074c61acbc10b7be8a3c9f,-2.90982,-2.2433138,6.2768846
3654,7ebac1bad8ef46b1b282c1744fd39a64,-3.1379209,4.559407,-0.27127278
3655,7ed047b489494ac5822318a958f2778a,1.2435688,3.3195837,-3.553996
3656,7ed0e96059a445278efe14afa9e2d2f4,2.432304,1.9461788,-2.7551877
3657,7ed77053a3a646de8a62ea915fcd8d9c,-3.282238,6.768013,-1.3158538
3658,7ed9377642f64196bc41ecd66fa638da,-4.4237323,5.118222,1.1408899
3659,7edd1c515f1d47e4b711108d596337e3,-1.8032852,4.1567826,-1.7955811
3660,7efccffd796c41dbb764e56c3b7b01df,3.91605,1.335874,-3.0399408
3661,7efe70120a2241a8a59e3809eca06c03,-3.6660817,3.356616,4.1803055
3662,7f015b541b314b259e8a08ee3d7de5ea,-3.2469754,5.5756016,-0.8643084
3663,7f04947a21a24c898058a79fdb07f561,-3.3831007,5.9266453,0.32929116
3664,7f06e047441d418ea82abf96565e2b2e,-2.2441604,-0.80698967,5.4265394
3665,7f17a913d2354da4ad3389aecbdf9568,-2.925562,-2.252013,6.186311
3666,7f1e30d99134426ab0e8d8467e9f81a0,5.1128607,-1.3480825,-4.136208
3667,7f2537c8c1744591901f7c447fae5053,2.9712286,0.23360884,-2.1784189
