,id,label0,label1,label2
3439,76dfcf8428d74ea3a755f3d46db7d1a2,-0.6940146,3.2668135,-4.3482723
3440,76e0e77e96d949d7916698b4e245ada5,-2.8729408,4.001111,-2.5141072
3441,76e4424b58d84169bd51b67a9ee6d326,-5.874483,5.7540965,-3.2954497
3442,76e5bbe7edde4b71981211f7f1b3da1b,-4.3645644,-1.4735327,7.3077383
3443,76ead3dcc030493f9d14c8ac9b2e81e2,5.681152,-1.9970562,-3.0595946
3444,770885ede5ed42f08c230eed51451d12,-4.833223,5.883838,-3.2275229
3445,771ab80f06f84122b690f26a96c68392,-3.364256,-1.7053196,6.3055534
3446,771b3b44ec26497d891060d010db8d9e,-4.816085,6.5741982,-2.3075714
3447,77214dfd9d074deb861a47e545ccae86,-2.4924634,3.7924213,-3.0640454
3448,772d94c80ce545ffb963fb9216bfc2ac,-4.308229,-1.5226555,6.499181
3449,7740bd6577454dc7a303425f1a7f9480,0.916975,2.1246881,-3.4721103
3450,774a5d6f42d84f88a0612d15b4d37b96,-4.657327,5.8555713,-1.4471389
3451,774e9fc119544bdf96654d9affa1840a,-5.0622745,6.162181,-1.2104363
3452,77508bbd5d074013a974428165641809,-4.1563,3.6357334,-0.07268298
3453,77529507df1b41b1968a31109d65f176,-4.555447,5.0995855,-1.7346082
3454,7757988dcbb643e8928a00f707db8329,-3.4859428,-1.9291258,6.508629
3455,775dd06ea1914b7b867553dab84482b2,-3.7049017,5.2276444,-2.8869557
3456,7761e9ac86ae415291eacfe0ce8e1adb,-0.66512746,3.2665076,-3.2204857
3457,77706d3eeeba46e78e83fda862321ccc,-0.74664503,2.6515357,-1.3338346
3458,777e61bdd9814b3b8969879c336b4bb3,-3.3360186,5.007632,-2.1196556
3459,7789cc596e4d40ad9613068678c21f00,-2.8984146,-2.3176045,6.872673
3460,779a4efa74b8473fbfd509ebfc48f5c6,-2.696384,-1.8286858,4.0098925
3461,77bba4415c3a4ee79b7b925c333ea90c,4.1890435,-0.6306124,-3.4320168
3462,77c2072bb8de40d791cd08b0f881022f,-4.8330455,5.4762607,-2.3626146
3463,77ca145ae77640078d85518309a9a2be,-3.9247882,-1.959197,6.7283354
3464,77d73ab8dca9488299113348d0cd92c8,-3.895062,3.4514508,1.9683524
3465,77dd300b02df458cb6ecd0dd44c40be1,-3.7180545,-2.14075,7.071726
3466,77e53257489547cd8cda55fc20b37e42,5.7596884,-1.918699,-2.3787942
3467,77f1fe291e074cfeb78f5eeac2d8f8b2,1.7710856,1.3601931,-3.9166775
3468,77f3d7c711034760b41780e9e8c7d1de,-3.8061461,-2.0276353,6.8271503
3469,77f9beea84ae4e2a9005cf0c9d8224be,-4.9462104,-0.29182553,5.8068104
3470,77fe8a78190349e890b1fb84da4c6c99,-5.6287646,6.167819,-2.1706333
3471,7801fd8469ae407a8a437ee04b15af6b,-4.8805156,1.0309057,4.622985
3472,781635c336fa4040a341b5d2ecead7e9,-2.8928852,-2.4884655,6.8602457
3473,78503165fcda4e8aa0df6ba7c28da776,-4.430256,4.3595047,0.779179
3474,785dd8f6fbad4af69ad6bdc4958ff92d,-2.6243315,3.5234127,-0.39271587
3475,7864dfcea1ae43d2b9d6c13600fc491b,-0.78650206,3.1003222,-4.022884
3476,78657084b7ef4dc08d097faf967eceb1,-5.733688,4.364646,0.44107115
3477,7872dcb64e834627b327fbdb39b20f2c,-1.5974745,3.1169295,-2.2924945
3478,78748af7a91e4bd3b4431b5ee4a1e277,-4.798795,6.0528364,-2.2457404
3479,7875a3dd4df84390b5000bac2abb05f0,-2.6333132,-2.5286474,5.233979
3480,787a103fdace40f08f1b7008844a628f,-4.700523,5.4102597,-0.39269817
3481,788e2d9514e5477c8a03669a77bb2d70,-5.4483485,3.7705405,1.642872
3482,78955e2147704e0da009c143aca85fbf,-3.6778219,5.2674184,-3.327355
3483,78a350ce96534285b008415771cd7a87,-3.083106,-2.4811685,6.8170657
3484,78aa66d9c3264ecca75aa800ea5132c1,-2.2978044,4.0774555,-3.7336168
3485,78ab4a187cc442a2bc18286e3c868bfb,-0.297392,2.9489594,-4.279507
3486,78b169dc08604163b46b013142b32e89,-3.482276,-2.117303,6.965822
3487,78bf00c810e24e04b1350b0c196fd499,-5.307183,5.73733,-2.0923276
3488,78cdd010f67149ed962a3a64b2c313c1,-2.4636292,3.5350046,1.1568562
3489,78d7b4d3d002434b8768a04d091febd6,-1.735717,4.3596663,-3.8453588
3490,78e51045eaba470db11ce8a342f6df15,-4.8571296,6.4256163,-2.4722648
3491,7906fd05a9b745b8b56f189e28020a39,-4.980781,-0.20679998,4.8098664
3492,790af984fb7f4ddbb00f379d08532aa2,-3.283002,5.580873,-2.4714537
3493,790d46a6a4a241b5abef6d853d307623,5.8617344,-1.5232801,-3.5865092
3494,7921ddd23cd04616bc794b0dc49d3cda,-3.8586564,5.9681735,-2.7301936
3495,792404a11292432c9f1aff979985f6b0,-5.078301,6.202619,-2.4410386
3496,792c9714026f4f908ddb88faa2977ec9,-4.159153,3.7773952,-1.1717834
3497,7939191320594b5e9e9252cc9b25fff5,-5.640283,6.003926,-2.0351138
3498,79442529d99c456da96db1d66e0fe9d1,0.17202468,1.5020335,-2.1953783
3499,79471a02945b475387824fab1f454f6e,-0.9423376,3.4118984,-3.2687998
3500,7958d49470004abb98ff6e8b44eb6de9,-3.7277055,3.2658508,0.060972393
3501,795bd8750ccb4162957bea15985d003e,-4.7945147,6.1494737,-2.165267
3502,795e2b9ccfcb4924ae6c38102596bd8d,-3.7353048,-1.5483656,5.9394336
3503,7977f1ca473e4515b8159d26efb47864,-5.5204053,-0.26118743,5.2713118
3504,797abba01af4443abff3704d78468c06,-2.4509842,4.0833263,-3.5409088
3505,797b93bfa94f4806883eba9dc7ec6bd0,-1.5327322,3.8777704,-3.2175841
3506,79830eeee71347f1bd4f248d5c5025df,-5.013572,-1.0470549,6.508072
3507,7984d5328ae94d80bea109aae53914a7,-5.586385,5.951613,-1.4296753
3508,7993dc10685b451887ee9dcdb2d86843,-4.0258465,5.581437,-2.5733104
3509,799f90acd9424f9699cfef7fd77996dd,-4.394168,6.277899,-2.7384524
3510,79a0cb68892d40bc8add078ff3a3c531,-0.8374591,3.4942513,-3.9086971
3511,79a981e10aa342d6bbc92d992ded4da5,-3.404086,-2.292204,6.874694
3512,79bdb242207d4b14825af5909fa6321b,-4.9089637,4.618566,-1.8738078
3513,79c0ccf4948646b28820064a6f2a1fbf,-3.8220894,-1.847147,6.21214
3514,79cf435dcb1b4b30aa4442e26756137b,-3.350545,4.460722,-3.0118842
3515,79d5ca1cffc14818bbb2ff2fd7cb7e1a,-0.4084358,-2.1074164,3.029101
3516,79e1103168de4b9fb1af5d8f09c6917c,-4.3256187,0.19022238,5.470603
3517,79e7d9354b5e4a37b3b55c19b8e0898f,-5.5260363,5.892401,-2.1992788
3518,79f7b5a2b24847a8aeda91e3566c3039,-4.975208,4.793239,0.9799801
3519,79fe7f6e9f214b0b860b82690542587a,3.9903169,0.58579576,-4.538283
3520,7a01a7544b3142199f5bad60aa3edebc,-4.9713526,6.339895,-1.3500564
3521,7a03306c8e704fc1bce71f6f0c17bedb,-4.645797,1.7108198,4.0186133
3522,7a0b005f36504343ab8356503d1bec69,4.3695774,0.42709184,-4.856106
3523,7a0dcec297124729b5b5a92be2b9322e,-4.9693637,5.839126,-3.4121513
3524,7a248e85eb664cf7bcbdd18eeab92ad0,-0.76953,-3.243266,2.2688322
3525,7a281f05f7904e3d9e80815fa9412532,-5.1698136,0.39175794,4.9378786
3526,7a346dd31c714e1d9f5b94e3b58ec4b8,2.29178,-0.25131363,-3.0940957
3527,7a379fca9a784f71b5b473a330bda73a,-5.676677,6.356418,-1.1337799
3528,7a3c0a7096554af4900d7fd4bba26a95,-2.8252196,-1.4275157,5.132489
3529,7a3c15b4892c4d238135e9cd49a8f12f,-3.7040439,2.827512,0.15746427
3530,7a48b7631105416f9df17d4d509e9848,-4.8459635,6.105084,-1.1310906
3531,7a56f3717a014db995ea95e2458137b7,-4.059836,4.8795266,-1.2287993
3532,7a63a209958b46c680426d8612c639bf,-5.8522334,4.6013193,0.09923911
3533,7a73343321554293a628a0e682d5a1e3,-2.9802694,-0.5794445,5.0923915
3534,7a82a2d87df848d5bbd4ee7535d78a6a,-5.070076,5.830275,-2.669589
3535,7a877d70e52743f4a7037ae5f5166cfe,-1.3990287,3.5520892,-3.9946404
3536,7a88195f22424204928b8d8242d737ae,-3.2937,-1.000703,5.8202357
3537,7a8bbdee52b8419d8a22cd47921bf9d0,-5.4935746,6.1582036,-2.4791555
3538,7a8df30384c548a9a3b689096fdcfffd,-4.833157,-1.7304292,6.8410854
3539,7a9fe777ad1149bb98e36a8d9723c5b5,-4.6556497,-0.32109535,6.0385594
3540,7aa3286919b0495898f343c9d5cfb951,-5.0132527,5.329651,-0.73737127
3541,7aa779a654064bc08cf24dbf75b04b3f,-2.4865208,-2.2555757,5.4694786
3542,7accf44372d74de593142d6db387684d,-4.7507987,5.1465034,-1.872277
3543,7ada64a1b9024f94a99191824386eeaf,-4.955892,5.7504215,-0.9218802
3544,7adbe9f0bd2a4753a180b35ef5eb8322,-2.1493454,-2.4868648,4.2035384
3545,7adc6845254041809739d300dc4e986e,-3.573045,-2.171783,6.7519746
3546,7ae1075e456e4bb488c6f678bb2393fd,0.60460806,2.1944332,-2.7592711
3547,7ae1f531916045f790a4c48719de3fbc,-3.8659706,2.780207,1.3338444
3548,7aec97b7a2e245fe9e803ce0affb22f5,-5.8826547,5.9002724,-0.64546484
3549,7af1511f6d9f4669b2cd920e943d9cee,-2.9434927,-2.3189285,6.5906935
3550,7afc8d527a2844cf979ada18189e9e88,-1.0892532,-2.730424,3.3746037
3551,7b01682187574dfe9f3b91e76d723fce,-5.79133,4.9440246,1.0333215
3552,7b0c1c92961749058652e9dc0f5a3a0f,-3.82086,1.039777,4.747739
3553,7b0d56c103f04d9da5a0c854dd81ce18,-4.0441723,4.122768,1.2327987
3554,7b1b806e1bfe4f189546b216ccaba1f7,-3.946671,5.756402,-2.6545882
3555,7b2692148ed542b3b2a7570284cb0713,-1.1656287,2.8128078,-0.82213515
3556,7b285a6637b345c4a3c724aa93106939,-2.3443847,2.8859928,1.3262067
3557,7b31fcadb4654a22ac361b8352102685,-3.1695662,3.1732254,0.9353795
3558,7b3a6994f9044bed87572bebad8ba61b,-4.662868,4.4047503,0.3652568
3559,7b3ae42cc6a1436d9854ce71c750e4b8,-5.159887,-1.1787198,5.4912205
3560,7b3b0e1d2a2a441685762fb030ce81cd,5.4413276,-1.4184704,-3.1891503
3561,7b3eb2e040b446138e3e5b987c850fb4,-4.529926,-1.2659671,7.1967907
3562,7b487f6bb0de4525a9a33a5add5dbd4b,2.3967273,-2.0815024,-1.9375532
3563,7b48925f9b9f44528a8c0d173cae3a4e,4.9807706,-0.05464101,-4.3337116
3564,7b4b3f9e1ee8412bb4c73c1f3a222c3f,-5.786125,5.411446,-2.759781
3565,7b52fbe2935d48948d975d97887dbbb3,-5.323197,5.781379,-2.9501028
3566,7b5ba348be2b47b68bf455528b1ed4a3,-4.4298663,6.600258,-1.777674
3567,7b6ea5560cb24a45b70345eec31e3ca9,-5.4111123,5.1015124,-1.7173437
3568,7b90cc1931db46b4be38dba09b3df122,-3.548006,4.6379,-0.59984803
3569,7b998117f3404312a3bf9ed87f437c15,-5.07744,-0.8100984,6.051144
3570,7ba4cf4ebda1489cbc3a56cfa89a479c,-1.4544411,-1.0885893,4.3435774
3571,7ba9bddeff254a32835d55d8a518028d,-2.381855,-1.1214228,3.361915
3572,7bae5b82c7eb4d9ab1bbbab83a778635,-5.1005225,6.7414536,-1.6452914
3573,7bba91e19fdc41c891586a3024875d63,-5.3026395,0.31788936,5.0099087
3574,7bbc2321f0cc4df9944378e6259df544,-5.03397,5.923923,-2.0329013
3575,7bc0fc306964440a931e51f96268b757,-4.9547796,6.1496863,-2.88308
3576,7bc15ec1e3db439ea37ebebb75619ebf,-6.110929,1.7243423,3.139357
3577,7bc3af07d61c4076a054318499e4e58e,-4.5800867,1.0577158,5.130189
3578,7bd1e920aa994b2e9788eb1bbe4e5f08,6.417326,-2.5192916,-2.640572
3579,7be426bf13ff473984cffb8b97e4d262,-5.129365,2.129932,3.034217
3580,7c021a12c47d4fc29c18a1c6c1c49265,-2.9463072,0.28776652,1.3573885
3581,7c0373e225164a6a89a9988ce4be0e1b,-3.4703531,6.0801573,-1.5429369
3582,7c16b4e0cbd147e4ada8434274f305d2,-4.2495117,6.388184,-1.9755107
3583,7c25048643ef485a80254139153b2b9d,-3.8247573,3.5101762,2.0106874
3584,7c2528e52157436abe898e7ae2be8a6d,-4.2193723,-1.5038943,6.544138
3585,7c2971c11b9b4f479075c19f88c66350,-3.1478462,0.7189273,5.083597
3586,7c29d5e8aa87409b98170dcb21720ae9,3.9739642,-0.83007336,-3.0699296
3587,7c29f2972fe04b9aaf419a392ac765e1,6.3934436,-1.8798952,-3.3221188
3588,7c34921163b44062a857e1130f68547c,-3.8356817,1.6761723,3.9129248
3589,7c5f059103d44ef1bc867962a9ea22b1,-3.7759318,1.9005647,1.4763215
3590,7c602e91c64e4b8e896647aaa37ba6b9,-4.6068783,5.43364,-0.7137189
3591,7c622e1a5eaf4bf6952365d7c79338b1,-5.303559,5.5427094,-1.4652679
3592,7c66e5fb48bb41fcb20bd79f410e29e8,-5.361871,5.9333873,-2.1700876
3593,7c6befab9ffb47a7bf6e5ff144478eac,-5.4451966,6.0092955,0.4384572
3594,7c733477302b4e62a11fe47c69c39b4f,-2.44252,4.029907,-3.949616
3595,7ca514638ae34b5b8dcc40ef458bce4d,-3.3747568,-2.4625475,7.0252495
3596,7cb1817283684cddaa69f69670efe374,-1.2096374,-2.3107169,3.6299133
3597,7cb3463d597d4071aa4e93e0256d8a94,-5.4053197,0.63958436,3.5414019
3598,7cc742af5f634d30aaf9c698d99fb29f,-4.489817,5.086263,-0.8377947
3599,7cc7bc1eb06d4c50aa325b00613b307e,6.284901,-1.9145331,-2.8170443
3600,7cdf35c689754deca0e95dd97315da07,-4.1179824,-0.63999593,5.770799
3601,7ce96e45f6ee47399a528b3b0b6624ae,4.6420693,-1.7355537,-0.7297253
3602,7cebfe895a374abfb9c8005b71d61410,-4.9909005,5.2071915,-2.5155187
3603,7cf73614e1bd4c0d8a38004ea0391120,0.8572564,2.3551261,-4.3324957
3604,7d12fdb3af9f4abdaafcca14114a9220,-2.5038314,-2.1511564,6.060458
3605,7d148056a7a14324b1e8295b0f6467e1,-3.6866326,-2.1124177,6.584953
3606,7d15227efa6842a3a612edf0413174b5,-3.4680872,0.9132888,5.0181017
3607,7d1d0717ea8546a6af3ba6d697865d6f,-4.3572745,5.208484,-1.8058208
3608,7d215d6116a745c8b4cb6b33f020c322,-3.3106275,2.3880196,1.205072
3609,7d248f0ecb2c4223a1c3f8e9b944bc1d,-4.1891,-1.9007971,6.898808
3610,7d27e2644b724bcda86f5a71b83155ce,6.452248,-2.1511273,-3.1948667
3611,7d294bd89ed74a3e8dd69a1086794898,-0.66273344,2.7853277,-3.862647
3612,7d2f5175a155458fb1055d39807f5e26,-5.4928713,-0.28367507,5.361153
3613,7d324d5c7d264bfabad9eaf4aa49a928,4.8266816,-0.69771576,-3.961976
3614,7d47a1f00d7745dc90f98732b4b51aad,2.8640132,-1.8738716,-2.5772533
3615,7d4a966bdf3e4ea88e248b50ba93a753,-3.6877534,-2.1614027,6.6487875
3616,7d4f398c8f8347f884ed94e7ab6f3490,-2.3478801,-2.1571264,6.3039002
3617,7d5989008571478d882f7e1070179325,-3.0198085,-2.4060664,6.680529
3618,7d673bb47a244df891342b929418b896,-5.3038774,5.489006,-2.523913
3619,7d714d94233647e6995a8fe3f70b18da,-2.39981,4.1690655,-3.7734513
3620,7d734f91fcbc44dda726d2953f1133e9,-0.03165473,2.754149,-4.0820737
3621,7d74c406aae943068219bf35fa738bfc,-3.745149,4.198002,0.7526181
3622,7d7d1850d929488085cc2ba43fe61340,-4.614992,-1.0776951,5.7298408
3623,7d7e6f80410043a99488048c8e1aa1de,-3.6840415,-1.9325886,6.0241404
3624,7d80135e88a94a90ba389b4ac1bdbb87,-2.2533238,4.7110505,-3.4933648
3625,7d91e8fc904d496f9e8c3c6b0a572c24,-5.6972685,6.0069613,-2.890471
3626,7d9ca852f2234e568d388266c75b365a,-0.8234329,1.2579722,1.5056744
3627,7da2e19c8d30473faf36589f8d35123c,-2.651358,4.295391,-3.941774
3628,7dac6d7f05d04b65a04aa574e571d76a,-4.5425987,6.262531,-1.8111476
3629,7db3bf3e0f614f1fb3a7f3f7ef1826eb,-4.865996,6.279799,-1.4078445
3630,7dce22dadc5448e6a15edea1c8cc7425,-4.225881,-1.6876488,6.6381645
3631,7dd9a88180d6472fb5e5a537868036eb,3.4686522,-0.16709018,-3.3440433
3632,7df7773b10984cf59f31cc25ef0a7a31,-3.898436,5.2349343,-1.588045
3633,7e04d724b8e34dacbdac21f7953b8de8,-4.913874,6.3779607,-2.2413726
3634,7e0f5fb8cf52478e840ba1fadb9f96fc,-6.468535,0.8755825,3.7724075
3635,7e130cc869ad40a6b299e0635a556398,-2.5008729,-2.2239652,6.635968
3636,7e1b694dcc274d849208ee7840a9ea45,-4.6684947,6.354579,-1.8944285
3637,7e2007031b9c434494356a442757d058,-4.1775675,-1.3805082,6.099122
3638,7e26203303ed4461acad0d1f3665813c,1.0822368,0.28585953,1.7916332
3639,7e3627a6e8744d3e86d1929dea522332,-4.7954674,5.9331074,-2.0617127
3640,7e45be1a6fc64911a2ce7918f3a320a6,-4.5813274,6.0539165,-3.291214
3641,7e4cbbe1c0ce4b759cab6da381a3a3c4,0.45797455,2.5241554,-3.5508275
3642,7e4e89da3cbc49a88c9efa8590e20389,-5.5775723,5.9563613,-2.835628
3643,7e5737a8fe76484283f257f46fc31c64,0.7514933,1.5019543,-2.6952744
3644,7e688ba2ba1843709e100787a8ef7d32,-3.462875,-2.0296042,4.2087765
3645,7e71d557c1c34b32bb9a44551e8ed5e0,-3.9924002,4.47255,-2.0100417
3646,7e7a472881ab4121a96e10351fb01885,-3.676754,3.7665396,0.68481386
3647,7e7eafcffdcb49bb81167bbb3d573e85,-4.7454267,6.6729436,-1.4254036
3648,7e84f1539f5b455f95b3b87c349a4431,-3.9022202,4.3366404,-0.5290063
3649,7e89bf38239640a896729542c8f83637,-2.9631042,-2.1623693,6.60697
3650,7e89ea02328a47e1833d855c5956fa9b,-4.3739634,1.2904317,4.4671607
3651,7eab198c3df348e799b3c933d441acb9,-4.074565,-1.0231551,3.8322902
3652,7eab7fe618764aeb924abe5efb1df44a,-5.1542687,0.9712446,4.8938346
3653,7eae9c4728074c61acbc10b7be8a3c9f,-3.8347368,-2.0622337,7.09484
3654,7ebac1bad8ef46b1b282c1744fd39a64,-5.0338087,5.3770356,-0.40193567
3655,7ed047b489494ac5822318a958f2778a,-1.8514957,3.875246,-3.697206
3656,7ed0e96059a445278efe14afa9e2d2f4,-2.3965752,4.543079,-2.5908003
3657,7ed77053a3a646de8a62ea915fcd8d9c,-5.0038133,6.710849,-1.7765623
3658,7ed9377642f64196bc41ecd66fa638da,-5.398988,4.7355013,1.2467223
3659,7edd1c515f1d47e4b711108d596337e3,-4.565534,6.2893333,-2.047924
3660,7efccffd796c41dbb764e56c3b7b01df,2.817378,0.3419267,-2.5875316
3661,7efe70120a2241a8a59e3809eca06c03,-6.084575,4.1424017,0.8647162
3662,7f015b541b314b259e8a08ee3d7de5ea,-4.961334,5.157402,-0.91348135
3663,7f04947a21a24c898058a79fdb07f561,-5.29055,3.7773697,0.29790473
3664,7f06e047441d418ea82abf96565e2b2e,-4.2531657,-1.4995246,4.8392463
3665,7f17a913d2354da4ad3389aecbdf9568,-3.7963598,-2.1395268,7.0107784
3666,7f1e30d99134426ab0e8d8467e9f81a0,5.6039987,-1.2973901,-4.267973
3667,7f2537c8c1744591901f7c447fae5053,1.1305623,0.7788421,-1.5953611
3668,7f373b5ac8a64853a5bb9c708b2c69cf,-3.135104,5.00273,-4.1106153
3669,7f378ed0ad2d44f28a942ca2a36c4d53,-4.161164,5.449745,-2.7540903
3670,7f489397ff684fbfb645a63a133b9f29,-3.5686824,-1.7097106,4.5702
3671,7f4aa96182e04b989f3790098e61aa29,-3.6617682,0.19986004,5.114483
3672,7f5f368f59b8427599c68bc3487b4258,-5.428513,0.23297167,5.293042
3673,7f60b4ee80d74219b44b366f8b547056,-2.1575606,4.1581125,-3.7393432
3674,7f68067c2f944eb1bf299ec438664b83,-1.8486166,1.8137522,3.0984135
3675,7f6e92d1688741d685044eb2c388f2b4,-5.293693,4.454293,0.0152753
3676,7f86227af1a64df087e020cc6d59a7f0,-0.9564382,3.5709026,-3.269167
3677,7f89501bbacf49e1b5a980d3ae7bafbc,-5.6246915,0.7176715,4.5511413
3678,7f8d84c7bc2b47198e22b6f3db94f952,-3.5248523,-2.5599074,7.0612354
3679,7f952e38a89c48cb9733dedb9ecb0be4,-5.0499434,-0.50228536,6.4970284
3680,7f959c22514145ccb19ac06f1eca2bab,-3.7703476,5.722705,-2.2521126
3681,7f97ea3816a8435f8dfcae43fe8e387b,0.4859842,2.4517913,-3.504642
3682,7fa4daaf9a3148f08e3fd0aacf87cac2,-0.3705486,3.067132,-1.8754386
3683,7fa77ef0e4eb4874810254e7f0305b74,-4.6517053,3.2046638,2.7620673
3684,7fb096288bf4435d93767486f861c396,-0.83165467,2.491531,-3.255292
3685,7fb27ff07cc544c49fced3c108de917a,-1.0685382,3.2209601,-3.0624542
3686,7fbbe29cb2de40c5aaaeeb0db1d03388,-3.0181293,5.5380254,-3.147243
3687,7fdaeb9c03b1467ba4efb1e0dbc3460b,2.124723,1.6017106,-4.600767
3688,7fde2ce83fa64dfa98ed6e40bb254844,-2.7830951,-2.7248955,6.7743793
3689,7fe98d9185044c478de4522116a20557,-0.7030571,-0.099443495,1.9260081
3690,7ff77001ad5c4b6b814802fc2f2c6705,-4.0211773,1.2893357,4.6138673
3691,7ff7cc52d89f48df88716255297d4b29,-4.391002,1.2141881,3.6605835
3692,7ffdf0b380fe40bdaee457ea62a29c68,3.0731158,1.2232472,-4.535101
3693,7ffe5e0e867a40f9b9933cfd036167cb,-4.410274,-0.38944852,5.6872044
3694,80046eb806694a84b1185eee6be23d3b,-1.3200496,3.628732,-3.7230816
3695,800f927dbe4d4fbeb999a13eaa66289e,-5.448955,5.446962,-1.1212115
3696,8027e50abfc64006b8c7cf8767efff96,-5.039682,6.3372455,-1.399417
3697,8031d6a2d42f4f379a6a06f3b21d8493,-4.8303585,6.1683006,-2.5070348
3698,8033035811194848b1e275cbbda45b17,-4.5331903,5.084233,-0.44683886
3699,803a1015c90a4d7694432d8a0f19e73e,-3.8716502,0.833182,3.5241709
3700,803b65d20a7b44889b93879080aa4980,-5.2833133,6.2878857,-3.0256562
3701,803f75d2f153408e80eabc2dfbe9eafe,-1.8956844,4.308929,-3.9673014
3702,8042b232bd5e47baae00bd5bda099f39,-4.244241,4.627798,-1.2482446
3703,8045a534bb8d4ce388ad578ec6561b7e,-5.274839,2.1136668,3.0186787
3704,80463e32565c44899145696074719aa5,-4.0377946,6.0254874,-2.6251278
3705,805d8dce18bf4ec8bb76891a0548b386,-3.434513,-2.044604,6.8219852
3706,805fdaa472e5425cbbd5804b9f1bdf08,-3.934528,4.5173783,-0.45513144
3707,806f9e65f8064ea38c2521824273cde2,-3.526709,4.732892,-2.9782653
3708,808f7bd17f114f2b8572c6fa68f1c348,-2.538197,-1.9810946,6.1769
3709,80ac8ee435b6447ea720704dfbfb11c8,-4.2193255,5.7565856,-2.582003
3710,80b874ef85c449e8ab333726ddd6ffe0,-1.3896366,3.6797225,-4.264654
3711,80da8a17d04440d084b2b2017f3b1719,-2.268677,4.2761865,-3.3976183
3712,80eaa786deeb4dac9f08fdeeb895d6df,-4.2946177,2.57316,0.2820207
3713,80edefb79c624b90b31e0aa99477624b,-4.751365,6.2875857,-2.2206712
3714,80f159211ab749b98e9b62a5d34ca0ae,-2.6652286,4.130822,-2.988058
3715,80f488dc30c94ae1a25b24cb957fa66e,-3.5285072,4.5386143,-1.5572938
3716,810722401dcf45f4a3bfe3fb4697fac0,-4.511166,2.56956,2.2255716
3717,81090301eefc4e218133c44a5cf30f79,-5.5124774,6.375813,-2.4568534
3718,810b7e87f94344c68a8cdd42af6ace45,-1.570159,3.9348838,-3.4651818
3719,81116dc04e434b5bb5168b7c1da70ac1,-5.4584613,6.266872,-1.168386
3720,8112280d281e438c97cc2aa0c2ad65c4,1.814743,2.307043,-4.846698
3721,811d4be9b4a0472082ff8b23425e98a7,-4.572881,5.4465947,-2.0808516
3722,8122624140894ddb8448339f19bb602c,-4.1997986,4.9969325,-3.0647874
3723,8130ad76353943689e72ab483944e1a1,-3.684857,-2.1435056,7.032522
3724,81323af4d6834bf7bce742fe0c206ab9,-4.808687,2.8558955,1.7332793
3725,8146c1fd51f948dd9ba1ee88b2879c6a,-4.659621,1.9985354,2.2253256
3726,814f9b2ae2d9454e872a026d920217bc,-3.5776558,4.0083685,1.0827807
3727,8168aa3201fc4f9ebb5bf2e370e23ec8,-4.8162894,6.066879,-1.2284727
3728,817d973fb30448d5bb354ef40a81af06,-3.4957135,3.0037158,-0.24772465
3729,81839e99ac4843519eaca2ef030080d5,-4.3658395,5.0788527,-2.1410515
3730,81942eac30a742c3b0817012846b1217,-1.0867866,-2.8693871,2.125795
3731,819a377bc8024041915a4facc7159c44,-3.8365133,0.037508726,4.8304176
3732,819ac377aa1648e8b27350b6a17e2191,-4.0125713,-1.9859726,7.3521633
3733,819fdcfbea55482f81700b62ac9fa6a1,-5.455407,3.9129217,0.86800575
3734,81b8c534899e4a2caa305d169c34342a,-5.9405217,6.0820003,-1.0985026
3735,81bcc67f114240c2bb10ff6b07cdbf93,-2.3573449,4.150193,-3.954144
3736,81c093a183cb44cab42f1f3eeb72988c,-4.331705,3.9133158,1.1238955
3737,81cda588e44e4ed5919faae3e1e04b45,-4.440777,5.730684,-2.3940575
3738,81dd1b472c9b421e8cb7a589be85bc5f,-5.1910405,3.306439,0.6804007
3739,820831c4e5b644d69c0c2a0bf321e171,-3.0995605,0.82843304,4.2429466
3740,8211f46f0b62406ca6f66b01c5eba46a,2.9788089,-0.36408907,-3.3428292
3741,8214dd7791a3482f8c410e1facd8cd52,-4.8225603,6.2271614,-2.3512635
3742,821764155b254aaca4df453a1c3c6b77,-4.384839,5.957457,-2.1881773
3743,821d0d1198254c1698a37c001cf96038,6.018148,-1.3222923,-4.038251
3744,82232aa6474241ee8f321a66a5775d7d,-3.6300688,-1.6246095,5.130513
3745,8224d9332e014c6488d497027b09ff7c,-2.5774064,-2.459421,6.7292185
3746,822fdbff93424f99a5000364185b43fd,-3.866239,-0.1577596,4.6185126
3747,824a5eff64b04ad182b7f8a2587e944a,-4.830593,-1.1023991,6.684543
3748,824ee5b95619470fa7152a306f251771,0.4950325,2.6826682,-4.4718857
3749,82512236f58746ea9059fb383793e552,-4.229123,5.526484,-1.8384982
3750,82637df78fc848b889b0f4e4993ea0db,-5.262406,5.9923663,-1.1115422
3751,8263c425c319490096f580f254ab3f15,-0.06916483,3.2980068,-3.2290568
3752,826c5abe674a44c7b5601dd7b9695f7f,-0.8851965,3.2798655,-3.7273512
3753,82740dd532f249d8890de29e6684de7d,-4.7902455,0.88581425,4.452792
3754,8274c053a02345ccb35627b3c097711c,-5.1411386,6.2203813,-2.477202
3755,827ab8f8ee4a4437b81ddef3e413fb5c,-3.7929206,5.4928784,-4.080728
3756,8283c5c5ded9493db8ce8d9f7e08a535,-5.1929674,6.66417,-1.784176
3757,8284dd5473034ddcba179b3ceabb456b,4.4835763,-1.0576806,-3.9533248
