,id,label0,label1,label2
3522,7a0b005f36504343ab8356503d1bec69,3.5938468,1.6394322,-2.894559
3523,7a0dcec297124729b5b5a92be2b9322e,-0.46354753,4.057013,-3.2545862
3524,7a248e85eb664cf7bcbdd18eeab92ad0,-0.0641907,-0.9812392,4.580973
3525,7a281f05f7904e3d9e80815fa9412532,-0.8452422,-0.20948431,2.6987662
3526,7a346dd31c714e1d9f5b94e3b58ec4b8,2.283516,2.0041037,-2.738554
3527,7a379fca9a784f71b5b473a330bda73a,-0.9698192,4.1087046,-1.6194112
3528,7a3c0a7096554af4900d7fd4bba26a95,2.7150373,-1.5596098,2.0588758
3529,7a3c15b4892c4d238135e9cd49a8f12f,0.00011742115,0.6515384,0.20253313
3530,7a48b7631105416f9df17d4d509e9848,-1.7237535,3.7638931,-2.3951712
3531,7a56f3717a014db995ea95e2458137b7,-1.5329509,2.607747,-0.70443314
3532,7a63a209958b46c680426d8612c639bf,-3.652522,4.363982,-1.8544943
3533,7a73343321554293a628a0e682d5a1e3,-2.002696,-0.7430984,3.3912082
3534,7a82a2d87df848d5bbd4ee7535d78a6a,-2.1114888,4.7402287,-2.5407267
3535,7a877d70e52743f4a7037ae5f5166cfe,1.0881791,3.387053,-2.7016993
3536,7a88195f22424204928b8d8242d737ae,-1.6218983,-1.5700889,5.520853
3537,7a8bbdee52b8419d8a22cd47921bf9d0,-1.4607364,3.8188725,-1.439188
3538,7a8df30384c548a9a3b689096fdcfffd,-1.8528845,-1.1467034,5.4359274
3539,7a9fe777ad1149bb98e36a8d9723c5b5,-2.2886267,-1.2006897,4.3454227
3540,7aa3286919b0495898f343c9d5cfb951,-1.7582557,3.3981807,-1.0050662
3541,7aa779a654064bc08cf24dbf75b04b3f,0.66672146,-1.9188057,3.8210483
3542,7accf44372d74de593142d6db387684d,-1.055217,4.0558014,-0.41514665
3543,7ada64a1b9024f94a99191824386eeaf,-1.9721177,4.6171813,-2.114524
3544,7adbe9f0bd2a4753a180b35ef5eb8322,-0.24096508,-1.475258,4.084816
3545,7adc6845254041809739d300dc4e986e,-2.4766803,-1.2050875,4.6746016
3546,7ae1075e456e4bb488c6f678bb2393fd,0.047545075,3.2491848,-3.4124944
3547,7ae1f531916045f790a4c48719de3fbc,-1.4423676,-1.1828624,3.8893285
3548,7aec97b7a2e245fe9e803ce0affb22f5,-1.8251569,4.125073,-2.4265518
3549,7af1511f6d9f4669b2cd920e943d9cee,-2.2229352,-1.0824935,5.1578465
3550,7afc8d527a2844cf979ada18189e9e88,-0.40602392,-1.2805371,4.7726107
3551,7b01682187574dfe9f3b91e76d723fce,-3.4205132,2.6572776,0.30490154
3552,7b0c1c92961749058652e9dc0f5a3a0f,-1.7281723,-0.8303894,4.8096666
3553,7b0d56c103f04d9da5a0c854dd81ce18,-0.76977444,3.5159323,-0.88412434
3554,7b1b806e1bfe4f189546b216ccaba1f7,1.8268867,3.3244486,-3.1527987
3555,7b2692148ed542b3b2a7570284cb0713,-0.76900244,2.230856,-0.8036585
3556,7b285a6637b345c4a3c724aa93106939,0.7192563,0.83064795,1.0445923
3557,7b31fcadb4654a22ac361b8352102685,-2.3474329,1.0360079,1.1491247
3558,7b3a6994f9044bed87572bebad8ba61b,-2.3368893,1.6675458,-0.035642244
3559,7b3ae42cc6a1436d9854ce71c750e4b8,-2.4149282,-1.3926678,5.1196694
3560,7b3b0e1d2a2a441685762fb030ce81cd,4.1600847,0.45423278,-1.7797934
3561,7b3eb2e040b446138e3e5b987c850fb4,-1.2214144,-1.2281101,4.6990643
3562,7b487f6bb0de4525a9a33a5add5dbd4b,2.6506429,0.5629121,-0.39533743
3563,7b48925f9b9f44528a8c0d173cae3a4e,4.211417,1.0679853,-2.771105
3564,7b4b3f9e1ee8412bb4c73c1f3a222c3f,-3.3992417,3.479779,-0.43649662
3565,7b52fbe2935d48948d975d97887dbbb3,-1.5864387,5.3929787,-2.9539032
3566,7b5ba348be2b47b68bf455528b1ed4a3,-1.8861783,3.8489013,-2.744564
3567,7b6ea5560cb24a45b70345eec31e3ca9,-3.2711499,3.975441,-1.4205079
3568,7b90cc1931db46b4be38dba09b3df122,-0.9655176,3.6954875,-0.9352965
3569,7b998117f3404312a3bf9ed87f437c15,-1.8769047,-1.1948605,5.3933
3570,7ba4cf4ebda1489cbc3a56cfa89a479c,0.7065754,-1.0367202,3.1095324
3571,7ba9bddeff254a32835d55d8a518028d,-2.6936996,0.6178739,1.8912616
3572,7bae5b82c7eb4d9ab1bbbab83a778635,-1.7047241,5.04022,-2.5021005
3573,7bba91e19fdc41c891586a3024875d63,-2.9107428,0.10751578,2.9579566
3574,7bbc2321f0cc4df9944378e6259df544,-0.8500048,4.305677,-2.1750913
3575,7bc0fc306964440a931e51f96268b757,-1.0271178,4.3329105,-2.706967
3576,7bc15ec1e3db439ea37ebebb75619ebf,-4.30684,0.08201626,1.2313163
3577,7bc3af07d61c4076a054318499e4e58e,-2.9405077,0.7875979,2.3616834
3578,7bd1e920aa994b2e9788eb1bbe4e5f08,4.9719276,-0.47289348,-1.5564352
3579,7be426bf13ff473984cffb8b97e4d262,-2.3063593,0.08589482,2.5513487
3580,7c021a12c47d4fc29c18a1c6c1c49265,-1.6323142,0.38354537,0.75032645
3581,7c0373e225164a6a89a9988ce4be0e1b,-0.61133575,2.4647546,-2.370753
3582,7c16b4e0cbd147e4ada8434274f305d2,-1.4529729,4.319551,-3.3119733
3583,7c25048643ef485a80254139153b2b9d,-2.468225,1.0385137,1.1049844
3584,7c2528e52157436abe898e7ae2be8a6d,-1.5227509,-1.9149345,4.9150634
3585,7c2971c11b9b4f479075c19f88c66350,-2.0721211,-0.45613804,4.0096445
3586,7c29d5e8aa87409b98170dcb21720ae9,3.626629,0.36960766,-2.3098762
3587,7c29f2972fe04b9aaf419a392ac765e1,4.4264426,0.45798907,-2.669389
3588,7c34921163b44062a857e1130f68547c,-0.3304602,0.20473278,2.9437299
3589,7c5f059103d44ef1bc867962a9ea22b1,1.2338346,1.007419,-0.35412076
3590,7c602e91c64e4b8e896647aaa37ba6b9,-1.7760091,0.8972188,-1.8522241
3591,7c622e1a5eaf4bf6952365d7c79338b1,-2.495964,3.4540665,-1.4516778
3592,7c66e5fb48bb41fcb20bd79f410e29e8,-1.4210703,4.743215,-2.8545153
3593,7c6befab9ffb47a7bf6e5ff144478eac,-1.5700295,3.7285087,-1.29744
3594,7c733477302b4e62a11fe47c69c39b4f,1.4089131,3.9107876,-2.531324
3595,7ca514638ae34b5b8dcc40ef458bce4d,-2.0573864,-1.4385607,5.3194175
3596,7cb1817283684cddaa69f69670efe374,-0.5631596,-0.8230163,4.9710884
3597,7cb3463d597d4071aa4e93e0256d8a94,-2.0898666,-0.5259629,2.6432872
3598,7cc742af5f634d30aaf9c698d99fb29f,-2.8301868,1.3296233,-0.42081898
3599,7cc7bc1eb06d4c50aa325b00613b307e,4.2565393,0.84975374,-2.3800614
3600,7cdf35c689754deca0e95dd97315da07,-1.819703,0.24588093,3.615177
3601,7ce96e45f6ee47399a528b3b0b6624ae,3.9789991,-0.22351554,-1.1365533
3602,7cebfe895a374abfb9c8005b71d61410,-2.0778842,3.494688,-1.9814699
3603,7cf73614e1bd4c0d8a38004ea0391120,2.6684167,2.226372,-3.1100683
3604,7d12fdb3af9f4abdaafcca14114a9220,-0.3066465,-0.72734714,3.9515152
3605,7d148056a7a14324b1e8295b0f6467e1,-1.3865465,-1.1599917,5.3356056
3606,7d15227efa6842a3a612edf0413174b5,-1.5255332,-0.4474819,3.938817
3607,7d1d0717ea8546a6af3ba6d697865d6f,-1.5393422,1.9045215,-0.29321748
3608,7d215d6116a745c8b4cb6b33f020c322,-1.4496131,0.9556918,1.2101982
3609,7d248f0ecb2c4223a1c3f8e9b944bc1d,-1.5290573,-1.4074633,5.364786
3610,7d27e2644b724bcda86f5a71b83155ce,4.2931066,0.49461302,-2.1701822
3611,7d294bd89ed74a3e8dd69a1086794898,1.0917003,3.149723,-2.081802
3612,7d2f5175a155458fb1055d39807f5e26,-3.105394,-0.11506215,3.588151
3613,7d324d5c7d264bfabad9eaf4aa49a928,2.677556,2.795371,-3.044602
3614,7d47a1f00d7745dc90f98732b4b51aad,3.217545,0.24253485,1.2673848
3615,7d4a966bdf3e4ea88e248b50ba93a753,-2.5006976,0.57399786,1.7427231
3616,7d4f398c8f8347f884ed94e7ab6f3490,-1.5960752,-1.0470114,4.9664197
3617,7d5989008571478d882f7e1070179325,-1.9578389,-1.2858039,5.155301
3618,7d673bb47a244df891342b929418b896,-1.5583351,4.0822935,-1.9936419
3619,7d714d94233647e6995a8fe3f70b18da,0.21956974,3.924109,-2.7556667
3620,7d734f91fcbc44dda726d2953f1133e9,2.1066375,2.8365064,-3.1211429
3621,7d74c406aae943068219bf35fa738bfc,-1.5415791,2.1143498,-0.049761377
3622,7d7d1850d929488085cc2ba43fe61340,-2.025649,-0.8002175,4.924925
3623,7d7e6f80410043a99488048c8e1aa1de,-1.5749058,-1.3188431,5.1323586
3624,7d80135e88a94a90ba389b4ac1bdbb87,0.48637217,3.6895728,-3.0925386
3625,7d91e8fc904d496f9e8c3c6b0a572c24,-2.6718426,4.9599853,-2.765975
3626,7d9ca852f2234e568d388266c75b365a,1.2222853,0.64829147,-0.102516256
3627,7da2e19c8d30473faf36589f8d35123c,1.4103358,3.306772,-3.0474467
3628,7dac6d7f05d04b65a04aa574e571d76a,-2.7148848,3.6226425,-3.2318592
3629,7db3bf3e0f614f1fb3a7f3f7ef1826eb,-2.2404907,3.4823394,-2.7533617
3630,7dce22dadc5448e6a15edea1c8cc7425,-1.9541312,-1.5350168,5.2934685
3631,7dd9a88180d6472fb5e5a537868036eb,3.926042,-0.15978912,-1.1035042
3632,7df7773b10984cf59f31cc25ef0a7a31,-1.5214527,2.9763522,-1.4271398
3633,7e04d724b8e34dacbdac21f7953b8de8,-2.6042507,3.2622004,-3.1675887
3634,7e0f5fb8cf52478e840ba1fadb9f96fc,-2.9592397,0.12542364,2.507329
3635,7e130cc869ad40a6b299e0635a556398,-1.9906409,-1.4753153,5.0170517
3636,7e1b694dcc274d849208ee7840a9ea45,-1.9603449,4.1019564,-3.6628025
3637,7e2007031b9c434494356a442757d058,-1.9777975,-1.1884716,5.444417
3638,7e26203303ed4461acad0d1f3665813c,0.9738022,0.6293403,1.1308339
3639,7e3627a6e8744d3e86d1929dea522332,-0.63452584,4.58373,-2.6305788
3640,7e45be1a6fc64911a2ce7918f3a320a6,-0.135912,4.3816314,-3.2811894
3641,7e4cbbe1c0ce4b759cab6da381a3a3c4,2.1734407,1.9307575,-2.2985828
3642,7e4e89da3cbc49a88c9efa8590e20389,-2.6530163,4.5542283,-2.6628306
3643,7e5737a8fe76484283f257f46fc31c64,2.3617334,1.1223676,-1.89288
3644,7e688ba2ba1843709e100787a8ef7d32,-0.6161009,-1.3842402,3.0477982
3645,7e71d557c1c34b32bb9a44551e8ed5e0,-2.402794,2.771871,-0.27777195
3646,7e7a472881ab4121a96e10351fb01885,-2.21159,1.2070615,1.9659572
3647,7e7eafcffdcb49bb81167bbb3d573e85,-1.7710977,3.7154412,-2.2740564
3648,7e84f1539f5b455f95b3b87c349a4431,-1.0260143,1.4442778,0.48845124
3649,7e89bf38239640a896729542c8f83637,-0.9361303,-1.2820455,4.9637327
3650,7e89ea02328a47e1833d855c5956fa9b,-2.5062945,-0.35893527,3.7534306
3651,7eab198c3df348e799b3c933d441acb9,-1.1829013,0.35445628,2.4096794
3652,7eab7fe618764aeb924abe5efb1df44a,0.8749945,0.7402086,1.7202349
3653,7eae9c4728074c61acbc10b7be8a3c9f,-2.1278117,-1.4659921,5.3530183
3654,7ebac1bad8ef46b1b282c1744fd39a64,-0.4569806,3.342331,-0.90063137
3655,7ed047b489494ac5822318a958f2778a,1.611258,2.7700567,-3.0848742
3656,7ed0e96059a445278efe14afa9e2d2f4,1.4273227,2.2184825,-2.3567019
3657,7ed77053a3a646de8a62ea915fcd8d9c,-1.6742127,4.0217204,-2.8153398
3658,7ed9377642f64196bc41ecd66fa638da,-2.0379913,2.5878177,0.1961729
3659,7edd1c515f1d47e4b711108d596337e3,-0.8861032,3.206047,-2.2028332
3660,7efccffd796c41dbb764e56c3b7b01df,1.6123481,2.1415522,-2.6839724
3661,7efe70120a2241a8a59e3809eca06c03,-3.7676163,1.3948137,2.688405
3662,7f015b541b314b259e8a08ee3d7de5ea,-2.7561088,2.2047577,-2.5672045
3663,7f04947a21a24c898058a79fdb07f561,-2.06386,2.3349748,-0.4965436
3664,7f06e047441d418ea82abf96565e2b2e,-0.61141974,-1.3159022,4.789008
3665,7f17a913d2354da4ad3389aecbdf9568,-1.8902833,-1.5657167,5.368083
3666,7f1e30d99134426ab0e8d8467e9f81a0,3.3251948,1.4261193,-2.8115997
3667,7f2537c8c1744591901f7c447fae5053,1.2592425,3.1262429,-2.3130465
3668,7f373b5ac8a64853a5bb9c708b2c69cf,2.494954,2.9853864,-3.2243216
3669,7f378ed0ad2d44f28a942ca2a36c4d53,-0.11158827,3.5908852,-2.6858506
3670,7f489397ff684fbfb645a63a133b9f29,-1.8100824,-1.3467656,4.9524364
3671,7f4aa96182e04b989f3790098e61aa29,0.7912497,0.33584508,2.565285
3672,7f5f368f59b8427599c68bc3487b4258,-2.9746723,0.567873,1.8241849
3673,7f60b4ee80d74219b44b366f8b547056,1.4031601,2.588784,-2.9530358
3674,7f68067c2f944eb1bf299ec438664b83,-0.33480424,0.2872248,2.8535562
3675,7f6e92d1688741d685044eb2c388f2b4,-3.503154,2.3081849,0.07734782
3676,7f86227af1a64df087e020cc6d59a7f0,2.7792273,1.7587287,-2.316712
3677,7f89501bbacf49e1b5a980d3ae7bafbc,-2.958691,0.041054934,2.2666771
3678,7f8d84c7bc2b47198e22b6f3db94f952,-1.5235088,-1.4844992,5.6960287
3679,7f952e38a89c48cb9733dedb9ecb0be4,-2.608335,-0.8050895,3.9352458
3680,7f959c22514145ccb19ac06f1eca2bab,0.55795604,3.6318667,-2.603101
3681,7f97ea3816a8435f8dfcae43fe8e387b,1.8890357,2.2380106,-2.3764987
3682,7fa4daaf9a3148f08e3fd0aacf87cac2,1.2730501,0.51999295,-2.3213167
3683,7fa77ef0e4eb4874810254e7f0305b74,-2.7907739,-0.46347085,3.4541724
3684,7fb096288bf4435d93767486f861c396,2.051788,1.9257267,-2.1391919
3685,7fb27ff07cc544c49fced3c108de917a,2.0720918,1.7243512,-2.7447577
3686,7fbbe29cb2de40c5aaaeeb0db1d03388,0.31736487,3.691547,-3.1444044
3687,7fdaeb9c03b1467ba4efb1e0dbc3460b,3.0371852,1.8680863,-2.9940572
3688,7fde2ce83fa64dfa98ed6e40bb254844,-1.6012019,-1.4851512,5.3081093
3689,7fe98d9185044c478de4522116a20557,2.2379923,-0.5187421,2.496386
3690,7ff77001ad5c4b6b814802fc2f2c6705,-2.2611928,-0.4419103,4.343999
3691,7ff7cc52d89f48df88716255297d4b29,-3.1671586,0.78933203,2.747662
3692,7ffdf0b380fe40bdaee457ea62a29c68,3.013042,2.0732074,-3.0677106
3693,7ffe5e0e867a40f9b9933cfd036167cb,-2.181509,-0.37822786,3.8481364
3694,80046eb806694a84b1185eee6be23d3b,2.2117383,2.4030852,-3.290105
3695,800f927dbe4d4fbeb999a13eaa66289e,-1.6837453,0.38039872,1.4248512
3696,8027e50abfc64006b8c7cf8767efff96,-1.8688306,4.3105693,-3.3367078
3697,8031d6a2d42f4f379a6a06f3b21d8493,-1.2177408,4.8576097,-2.3716307
3698,8033035811194848b1e275cbbda45b17,-2.4275405,1.3300256,0.7366225
3699,803a1015c90a4d7694432d8a0f19e73e,-0.19662598,1.8764155,-0.5947191
3700,803b65d20a7b44889b93879080aa4980,-2.0095935,4.6962504,-3.5204465
3701,803f75d2f153408e80eabc2dfbe9eafe,1.7995652,2.9522774,-2.5077343
3702,8042b232bd5e47baae00bd5bda099f39,-0.6170814,2.4156828,-0.9722637
3703,8045a534bb8d4ce388ad578ec6561b7e,-3.848765,-0.5625935,0.4876505
3704,80463e32565c44899145696074719aa5,0.69403505,3.9792247,-2.6522079
3705,805d8dce18bf4ec8bb76891a0548b386,-2.0754075,-1.5698888,5.1268034
3706,805fdaa472e5425cbbd5804b9f1bdf08,-0.7722585,4.2375197,-0.7862468
3707,806f9e65f8064ea38c2521824273cde2,-0.20951337,4.1454797,-2.9337344
3708,808f7bd17f114f2b8572c6fa68f1c348,-1.7576928,-1.5987284,5.194212
3709,80ac8ee435b6447ea720704dfbfb11c8,-0.13883924,3.2250905,-2.2556264
3710,80b874ef85c449e8ab333726ddd6ffe0,1.521653,3.154336,-2.7832441
3711,80da8a17d04440d084b2b2017f3b1719,1.7635636,3.445538,-2.6783247
3712,80eaa786deeb4dac9f08fdeeb895d6df,-2.2600045,1.0769951,0.46433318
3713,80edefb79c624b90b31e0aa99477624b,-1.9319978,3.7303693,-3.3227851
3714,80f159211ab749b98e9b62a5d34ca0ae,2.003145,2.5119925,-2.2622952
3715,80f488dc30c94ae1a25b24cb957fa66e,0.3106196,3.3927314,-0.99708116
3716,810722401dcf45f4a3bfe3fb4697fac0,-1.8916317,-0.18494257,2.8250809
3717,81090301eefc4e218133c44a5cf30f79,-1.8370011,3.794289,-2.0544019
3718,810b7e87f94344c68a8cdd42af6ace45,-1.0469787,1.6191472,-2.3428903
3719,81116dc04e434b5bb5168b7c1da70ac1,-1.5279559,4.953598,-1.9041231
3720,8112280d281e438c97cc2aa0c2ad65c4,3.0708187,1.865865,-2.8861024
3721,811d4be9b4a0472082ff8b23425e98a7,-1.8770534,3.2757702,-1.5109057
3722,8122624140894ddb8448339f19bb602c,-0.20744082,3.7047043,-2.7584655
3723,8130ad76353943689e72ab483944e1a1,-1.8064532,-1.3723187,5.3265867
3724,81323af4d6834bf7bce742fe0c206ab9,-2.886826,1.4043669,1.4932306
3725,8146c1fd51f948dd9ba1ee88b2879c6a,-2.7797859,1.8165894,0.70802885
3726,814f9b2ae2d9454e872a026d920217bc,-0.6174554,3.4240015,0.34990513
3727,8168aa3201fc4f9ebb5bf2e370e23ec8,-3.4313512,2.0961664,-0.43770546
3728,817d973fb30448d5bb354ef40a81af06,-2.3840895,1.7457798,1.2166961
3729,81839e99ac4843519eaca2ef030080d5,-2.1112385,3.0560155,-1.7835246
3730,81942eac30a742c3b0817012846b1217,0.12309396,-1.4389738,3.328168
3731,819a377bc8024041915a4facc7159c44,-2.2328267,-0.97184443,4.961946
3732,819ac377aa1648e8b27350b6a17e2191,-3.1395464,-0.9006238,4.4058166
3733,819fdcfbea55482f81700b62ac9fa6a1,-3.9471138,0.8609302,1.8927727
3734,81b8c534899e4a2caa305d169c34342a,-1.9202635,4.6434636,-2.347935
3735,81bcc67f114240c2bb10ff6b07cdbf93,0.76723987,3.002353,-2.5043526
3736,81c093a183cb44cab42f1f3eeb72988c,-1.945883,2.4897852,0.20132878
3737,81cda588e44e4ed5919faae3e1e04b45,-1.4192219,4.42468,-2.0607128
3738,81dd1b472c9b421e8cb7a589be85bc5f,-2.482139,1.9341938,-0.074780665
3739,820831c4e5b644d69c0c2a0bf321e171,0.81996787,-0.35816482,3.280789
3740,8211f46f0b62406ca6f66b01c5eba46a,1.9102368,2.4400566,-2.8112435
3741,8214dd7791a3482f8c410e1facd8cd52,-2.670567,3.135472,-3.005173
3742,821764155b254aaca4df453a1c3c6b77,-0.9165861,4.0935245,-2.662483
3743,821d0d1198254c1698a37c001cf96038,4.1513605,1.1697862,-2.7988727
3744,82232aa6474241ee8f321a66a5775d7d,-0.6432512,-1.0820335,5.0424504
3745,8224d9332e014c6488d497027b09ff7c,-1.6234324,-1.3773135,5.3622065
3746,822fdbff93424f99a5000364185b43fd,-0.9858986,-0.8443061,4.9467554
3747,824a5eff64b04ad182b7f8a2587e944a,-2.1836276,-1.2674106,5.0993576
3748,824ee5b95619470fa7152a306f251771,2.4300513,2.3822627,-2.9059114
3749,82512236f58746ea9059fb383793e552,-1.3766096,0.7032608,0.50254995
3750,82637df78fc848b889b0f4e4993ea0db,-1.218584,3.258794,-1.5346994
3751,8263c425c319490096f580f254ab3f15,0.8971729,3.5155857,-2.6516466
3752,826c5abe674a44c7b5601dd7b9695f7f,1.8965898,3.161389,-3.4212172
3753,82740dd532f249d8890de29e6684de7d,-1.4727886,-0.37412316,2.7055783
3754,8274c053a02345ccb35627b3c097711c,-1.6064671,4.822912,-3.1091185
3755,827ab8f8ee4a4437b81ddef3e413fb5c,-0.30739886,4.899224,-3.647324
3756,8283c5c5ded9493db8ce8d9f7e08a535,-2.3503828,4.2296834,-2.9468641
3757,8284dd5473034ddcba179b3ceabb456b,3.5958822,0.035268337,-1.8960056
3758,829a49380101456fbba8f16599c37f9e,-1.8208704,4.215409,-2.0302317
3759,829acbfad3fc44ce8c991a5f9d519100,-2.020977,5.0004086,-2.3589005
3760,829bc89c4df1436bbcf7059f607df489,-1.8783013,-1.7959574,5.3894215
3761,82a5c6cca21f47afbd7545a3a1e41c11,1.5141935,2.980154,-3.5438566
3762,82b21f905e5c4c6bbd3b52c89cf0dcb5,0.50364435,3.3215828,-2.9446487
3763,82b22ecffbb24cfc93a0582a40d22463,2.9660385,0.8736291,-3.0651095
3764,82b2df7f1daf484bbc0706dbf190ea65,2.8772826,2.2468543,-3.1687357
3765,82bb0db8b2c043e69d0351eeea409950,1.4320078,3.612972,-3.0950007
3766,82cc8c9931934b56859f147aa6cb22ab,-0.1198284,3.0607107,0.025794692
3767,82d8a323382847c39ea185908cb7a407,-2.5751414,2.2269163,-0.2891788
3768,82e8981808584d7e93001f34959bb831,1.8436242,2.2273378,-2.1165032
3769,82ea87f0f492494789189e438cfc9354,-2.8503091,3.4962158,-1.882871
3770,82f82748796e474dbe4d8cae2f7532a4,-1.366401,2.7451563,-1.8296845
3771,82fe00fb0983492794eb3eff04df71a7,-2.1194603,-1.0152744,5.039345
3772,830fb87ac0bb4e16a5f068405f812a59,-0.9507122,1.2058154,1.1923537
3773,83145eb2029b4fa7acc59f62a63360ce,-2.91009,-0.89879775,5.0452356
3774,831ae0b111e445dbaa1196807db222d9,-2.0616791,5.1777797,-3.0371208
3775,8323ccc3cafd4a51b8a41b710c57bd9c,3.310079,1.4938627,-2.8729353
3776,832ccfc6e4b44538b35e54cab7504aec,0.21705484,2.5298285,-1.355253
3777,83305e25f9d347c79c2fc457d337b0cf,1.3596401,-0.07150808,2.7617817
3778,83393135d3e34459aa68fee80c139b6e,2.7481284,0.033944517,2.3441603
3779,83395f49369c4a7991bf2201bec20740,-1.1028093,-0.99457645,3.7296376
3780,8356c743e41e4e78a71af342fc836336,2.0324163,1.2011061,-1.6554295
3781,835ce803d0044d40a6546441b9c29c66,-0.7025442,4.5038867,-3.1235566
3782,835da15f4eaf41228204b2d4b3eb9665,2.8579726,0.78888524,-1.8641433
3783,836a9844616842a182c2f287cf5b117b,-0.4354903,1.4195236,0.5933909
3784,83735f2bdedc4178a0cc4b52c0181fce,-2.1225383,-1.3595808,4.949341
3785,83944cbae04d4a55abdfdd852e0f8ec4,-0.5355245,0.73006845,1.796561
3786,83b74b68e5ae4d86b9da0df8a4e593e6,1.6355462,1.6687193,-0.47284096
3787,83ba3bc355624e0e98ab0ecd592c87f7,2.3952413,2.7448344,-2.8616257
3788,83bdad09230c44059225bae81491427b,-1.8860056,2.9512606,-1.230676
3789,83bdc4d98ef1468e9856413eae712daa,-0.7402708,3.523562,-1.6130799
3790,83beaf8390a442a9b4481aca163c019e,-0.15836084,3.7620974,-2.2705448
3791,83dc4b1f825c49e398950130bf767b4f,2.8097632,1.6693552,-2.25593
3792,83e8442c1a744469a6f05592a175f908,-1.5799916,-1.0882118,5.317932
3793,83eaf14316274702851d085d42e44c4d,-2.868236,-0.90855515,4.8347535
3794,83f330b69f854d378836aecd81725cda,0.66056937,3.4514139,-2.5208178
3795,83f48d5c24aa4f2fa187499c918cd52a,-1.7672384,-1.1457535,5.1180115
3796,84036dd7b5c74e1b8ccf0588d50a1430,-3.7469692,0.38193378,2.0672712
3797,841d859e2a1f40f58fd3dd803602f2b5,-1.7699865,2.7144108,-0.24892268
3798,842047a73f244d889be7bea2451c56b7,-2.7689986,2.9414716,-1.9355961
3799,84220eacdce04ffd8866e444368e60bb,-0.19069676,-1.0193553,4.41292
3800,8425b9e7e94249ce9f1e5b956002efcc,-1.6554267,1.674081,0.57079047
3801,842827d48a6041ae974e570fb87dcad1,-2.264673,-1.3261628,4.857817
3802,843213175fef4641a682ec449f889e71,-2.1517572,-1.3636706,5.166016
3803,8439e96da77945e59bda7b5f627986e2,-1.0673472,-0.28023377,2.523142
3804,843ced5d78044f70a2d150bdc19223da,1.0562567,3.6947513,-3.0067677
3805,843d3d258a494decad8fb1f82e1f765b,1.8321726,-0.49629706,2.582778
3806,843e97b6bd4d4274b73af0a34fd83275,-1.879386,-1.5316315,5.028008
3807,844a1f5ca9874559a280edcefe3f06c5,0.67870414,3.3038297,-2.7159383
3808,844f43d9b6ec4c0fa4025bd3053a52b7,2.4069505,2.168073,-2.8396504
3809,84509a6d37f041d391332ebbacf76f1e,2.7883239,1.0267457,-1.6220181
3810,8453210da7ae4d0dbea6fa8ab3063e46,-0.8902498,-1.3404615,3.686969
3811,8458c29cfb6a42e281dc0da7e35cd25d,-2.524221,0.41820356,2.7912726
3812,845957d1e9194382b4f2d1045535b29d,1.9466901,2.6970916,-2.676949
3813,845bac8793f84ef5a50a6c7b34d6c8a9,-2.014192,-1.8162295,5.3089833
3814,845cb7b6e1e0452faea0a630e9bfc4b2,-1.6851658,4.4702897,-1.9625643
3815,84676f4b9dd7469da36905e8273eae28,0.8344024,3.2177432,-3.152264
3816,846a2b9b273d4a71aefec10eca11000f,-1.9529544,2.9398444,-2.6240585
3817,84701b60e64340fdac1cd83422eb060b,-2.2962694,-1.1529944,4.734597
3818,847812e050fe4f188c0bfa5c1d67c77f,2.3914156,1.9630947,-2.7825947
3819,847fdfe3ad9044f6b0712f2669c2b95b,-2.6878011,0.44019136,1.4256606
3820,84873f578cec4b3f8bc41b1b137407f0,-1.829354,-1.4132762,5.0681486
3821,848a464584a547fea3edefa8c76ed298,-1.184922,1.0475029,2.340105
3822,84aa8171de074d78bfa19d4056b27a4a,-0.94260085,-1.0257562,3.4290037
3823,84b327f53f504c28b263f8f2473e1483,-2.0200574,-1.0425969,4.813283
3824,84b6be6d5a8642cd83a1d0041f6be4b3,-2.039555,3.0190983,-0.9721879
3825,84bc739d4168462785e3fe4d04312590,-1.5850809,2.748018,-1.5323913
3826,84c53a3658b046abaea2385b89cb8445,-0.07549766,3.3977518,-3.07734
3827,84c9e7908a284d8e82efe6265a6601ee,-2.1761022,5.1792636,-3.1305385
3828,84d2a41bf4344b6181842ed3ac8aa513,-2.2753966,-1.3319249,5.063181
3829,84d2f2960bd948269066f8346c95eee4,1.4565532,-1.868333,2.6962507
3830,84d993acbc0f417db53ea5a4c3133b53,0.043369055,-1.3135889,4.6223392
3831,84f41e107bf54c58b56824b0414c7e42,4.0951123,-0.17741165,-1.198851
3832,85108a8535c94489a020e4333cbc5c92,-0.51552004,4.744868,-2.5782788
3833,8529a69ad197415a8f3697022acfd5fa,-3.0343833,-0.9975867,4.2236333
3834,853ea4203034416992eeb2d9ebabd4ab,-0.7621217,4.1778502,-2.6572132
3835,854d56c3cda140d0ad96ae9da2c697bc,1.8976476,0.5993576,1.8371404
3836,85666a0b5b5141cb9ebc76478c332b3a,-1.6672401,-1.1364425,5.482357
3837,8575542d9cbd4a18837560a41bb06ac5,-1.0925565,4.5012684,-3.2477949
3838,8578c66cbf024a5e854987c72fb57cbf,-1.8919511,-1.2381028,5.456803
3839,857ce6bbfa794ae6a20528cdde01d83c,-2.3304408,4.5335584,-3.253615
